Date,Open,High,Low,Close,Adj Close,Volume
2013-01-01,19.979999542236328,20.1299991607666,19.1200008392334,19.850000381469727,15.026078224182129,679500
2013-02-01,19.8700008392334,20.3700008392334,18.65999984741211,19.360000610351562,14.655153274536133,691000
2013-03-01,19.239999771118164,20.6299991607666,19.010000228881836,20.100000381469727,15.324729919433594,676100
2013-04-01,20.020000457763672,20.549999237060547,18.719999313354492,20.479999542236328,15.614447593688965,802000
2013-05-01,20.329999923706055,22.5,19.549999237060547,21.420000076293945,16.331127166748047,725600
2013-06-01,21.520000457763672,22.450000762939453,20.549999237060547,21.6200008392334,16.61290168762207,974300
2013-07-01,21.56999969482422,26.81999969482422,21.56999969482422,24.440000534057617,18.77979850769043,935700
2013-08-01,24.559999465942383,25.1299991607666,22.15999984741211,22.350000381469727,17.173830032348633,736000
2013-09-01,22.690000534057617,23.600000381469727,22.229999542236328,23.239999771118164,17.975635528564453,1343400
2013-10-01,23.270000457763672,25.350000381469727,22.90999984741211,24.489999771118164,18.942476272583008,1241200
2013-11-01,24.40999984741211,29.450000762939453,23.969999313354492,29.18000030517578,22.570096969604492,1689500
2013-12-01,29.079999923706055,29.3700008392334,27.149999618530273,28.190000534057617,21.964345932006836,1548800
2014-01-01,27.989999771118164,28.639999389648438,24.1299991607666,24.969999313354492,19.455482482910156,1261900
2014-02-01,24.770000457763672,25.270000457763672,22.530000686645508,23.729999542236328,18.489322662353516,1242600
2014-03-01,23.639999389648438,26.200000762939453,23.110000610351562,24.979999542236328,19.61388397216797,897800
2014-04-01,25.09000015258789,25.989999771118164,23.049999237060547,24.049999237060547,18.8836669921875,862300
2014-05-01,23.90999984741211,24.760000228881836,22.40999984741211,23.709999084472656,18.616701126098633,1030800
2014-06-01,23.84000015258789,25.469999313354492,23.25,24.90999984741211,19.707094192504883,1053600
2014-07-01,25.079999923706055,25.729999542236328,22.549999237060547,23.40999984741211,18.520401000976562,1052800
2014-08-01,23.520000457763672,24.309999465942383,22.90999984741211,24.170000076293945,19.121654510498047,659000
2014-09-01,24.15999984741211,25.100000381469727,22.75,22.889999389648438,18.265119552612305,775200
2014-10-01,22.850000381469727,26.219999313354492,22.559999465942383,25.799999237060547,20.5871639251709,1137200
2014-11-01,25.950000762939453,25.950000762939453,23.729999542236328,23.770000457763672,18.96731948852539,674000
2014-12-01,23.790000915527344,26.3799991607666,23.25,26.079999923706055,20.97355079650879,834300
2015-01-01,26.219999313354492,26.219999313354492,24.260000228881836,24.729999542236328,19.88787841796875,1549900
2015-02-01,24.8700008392334,26.260000228881836,24.6299991607666,25.780000686645508,20.7322940826416,853600
2015-03-01,25.81999969482422,26.739999771118164,25.170000076293945,26.229999542236328,21.27433204650879,1328700
2015-04-01,26.010000228881836,27.290000915527344,25.579999923706055,26.059999465942383,21.136455535888672,1160600
2015-05-01,26.149999618530273,26.8799991607666,25.59000015258789,26.139999389648438,21.201335906982422,798100
2015-06-01,26.290000915527344,28.760000228881836,25.670000076293945,27.979999542236328,22.884841918945312,971900
2015-07-01,28.1299991607666,28.8700008392334,26.8799991607666,27.34000015258789,22.36138916015625,716300
2015-08-01,27.329999923706055,28.489999771118164,24.040000915527344,25.670000076293945,20.995494842529297,1078700
2015-09-01,25.190000534057617,26.790000915527344,24.8700008392334,26.18000030517578,21.590991973876953,805500
2015-10-01,26.209999084472656,28.850000381469727,24.84000015258789,27.5,22.67962074279785,840600
2015-11-01,27.600000381469727,29.799999237060547,27.079999923706055,29.3799991607666,24.23008155822754,961300
2015-12-01,29.760000228881836,30.0,26.079999923706055,26.959999084472656,22.422561645507812,1723000
2016-01-01,26.399999618530273,27.190000534057617,24.440000534057617,26.600000381469727,22.12315559387207,1739800
2016-02-01,26.360000610351562,26.790000915527344,24.170000076293945,25.979999542236328,21.60750389099121,1709800
