Date,Open,High,Low,Close,Adj Close,Volume
2013-01-01,100.0,112.5,37.5,50.0,50.0,185
2013-02-01,50.0,100.0,50.0,50.0,50.0,175
2013-03-01,50.0,75.0,37.5,37.5,37.5,444
2013-04-01,37.5,162.5,37.5,87.5,87.5,2095
2013-05-01,87.5,100.0,37.5,50.0,50.0,1264
2013-06-01,50.0,87.5,37.5,50.0,50.0,247
2013-07-01,50.0,62.5,37.5,50.0,50.0,21
2013-08-01,62.5,62.5,50.0,50.0,50.0,23
2013-09-01,62.5,62.5,50.0,62.5,62.5,258
2013-10-01,62.5,87.5,50.0,50.0,50.0,384
2013-11-01,75.0,75.0,50.0,75.0,75.0,109
2013-12-01,75.0,87.5,50.0,62.5,62.5,147
2014-01-01,62.5,62.5,50.0,62.5,62.5,89
2014-02-01,62.5,75.0,50.0,50.0,50.0,78
2014-03-01,50.0,100.0,37.5,50.0,50.0,92
2014-04-01,37.5,50.0,37.5,37.5,37.5,63
2014-05-01,50.0,50.0,37.5,37.5,37.5,27
2014-06-01,37.5,87.5,37.5,87.5,87.5,362
2014-07-01,87.5,100.0,75.0,75.0,75.0,102
2014-08-01,75.0,87.5,75.0,75.0,75.0,98
2014-09-01,75.0,87.5,37.5,87.5,87.5,250
2014-10-01,87.5,87.5,62.5,87.5,87.5,74
2014-11-01,87.5,87.5,25.0,62.5,62.5,28
2014-12-01,62.5,100.0,25.0,37.5,37.5,94
2015-01-01,37.5,62.5,37.5,37.5,37.5,16
2015-02-01,100.0,100.0,37.5,37.5,37.5,67
2015-03-01,37.5,62.5,37.5,37.5,37.5,16
2015-04-01,37.5,87.5,37.5,50.0,50.0,114
2015-05-01,50.0,50.0,37.5,37.5,37.5,10
2015-06-01,37.5,75.0,37.5,50.0,50.0,69
2015-07-01,25.0,62.5,25.0,25.0,25.0,82
2015-08-01,25.0,37.5,25.0,25.0,25.0,108
2015-09-01,25.0,25.0,25.0,25.0,25.0,33
2015-10-01,25.0,25.0,12.5,25.0,25.0,107
2015-11-01,25.0,25.0,12.5,12.5,12.5,74
2015-12-01,12.5,87.5,12.5,75.0,75.0,66
2016-01-01,75.0,75.0,37.5,37.5,37.5,24
2016-02-01,37.5,125.0,37.5,50.0,50.0,515
2016-03-01,50.0,100.0,50.0,75.0,75.0,124
2016-04-01,99.75,110.0,75.0,90.0,90.0,440
2016-05-01,90.0,110.0,60.0,105.0,105.0,3420
2016-06-01,100.0,110.0,81.5,90.0,90.0,3580
2016-07-01,90.0,92.5,85.0,85.0,85.0,1100
2016-08-01,85.0,105.0,30.0,42.5,42.5,50520
2016-09-01,42.5,60.0,38.75,48.5,48.5,36720
2016-10-01,46.0,46.25,26.25,26.75,26.75,213780
2016-11-01,28.450000762939453,30.75,26.0,27.5,27.5,252420
2016-12-01,27.700000762939453,29.25,22.350000381469727,25.0,25.0,85500
2017-01-01,25.0,25.75,20.5,22.049999237060547,22.049999237060547,365980
2017-02-01,21.75,23.600000381469727,18.5,20.75,20.75,164080
2017-03-01,20.75,42.5,19.25,22.25,22.25,821140
2017-04-01,24.0,26.0,20.299999237060547,21.899999618530273,21.899999618530273,315620
