Date,Open,High,Low,Close,Adj Close,Volume
2021-10-01,9.729999542236328,10.079999923706055,9.710000038146973,9.850000381469727,9.850000381469727,766600
2021-11-01,9.850000381469727,9.989999771118164,9.708000183105469,9.800000190734863,9.800000190734863,1023200
2021-12-01,9.800000190734863,10.260000228881836,9.649999618530273,9.75,9.75,953700
2022-01-01,9.75,10.010000228881836,9.609999656677246,9.800000190734863,9.800000190734863,443300
2022-02-01,10.295000076293945,10.654999732971191,9.600000381469727,9.859999656677246,9.859999656677246,104100
2022-03-01,9.859999656677246,10.220000267028809,9.6899995803833,9.75,9.75,1180600
2022-04-01,9.779999732971191,9.800000190734863,9.699999809265137,9.739999771118164,9.739999771118164,1291100
2022-05-01,9.720000267028809,9.75,9.619999885559082,9.694999694824219,9.694999694824219,1444200
2022-06-01,9.670000076293945,9.720000267028809,9.649999618530273,9.690999984741211,9.690999984741211,896600
2022-07-01,9.690999984741211,9.720000267028809,9.65999984741211,9.710000038146973,9.710000038146973,72300
2022-08-01,9.710000038146973,9.779999732971191,9.699999809265137,9.710000038146973,9.710000038146973,1932400
2022-09-01,9.710000038146973,9.75,9.680000305175781,9.720000267028809,9.720000267028809,2137700
2022-10-01,9.729999542236328,9.949999809265137,9.699999809265137,9.75,9.75,700200
2022-11-01,9.795000076293945,9.850000381469727,9.739999771118164,9.850000381469727,9.850000381469727,2724700
2022-12-01,9.84000015258789,9.960000038146973,9.8100004196167,9.895999908447266,9.895999908447266,713600
2023-01-01,9.932999610900879,9.970000267028809,9.90999984741211,9.960000038146973,9.960000038146973,137877
