Date,Open,High,Low,Close,Adj Close,Volume
2015-07-01,24.700000762939453,25.18000030517578,24.479999542236328,25.100000381469727,15.816460609436035,2177900
2015-08-01,25.100000381469727,25.75,24.889999389648438,25.389999389648438,15.999197959899902,668300
2015-09-01,25.389999389648438,25.739999771118164,25.18000030517578,25.5,16.068510055541992,551500
2015-10-01,25.399999618530273,26.350000381469727,25.329999923706055,25.809999465942383,16.5866756439209,2420600
2015-11-01,25.850000381469727,26.93000030517578,25.826000213623047,26.860000610351562,17.261457443237305,627400
2015-12-01,26.8700008392334,26.889999389648438,26.0,26.59000015258789,17.087940216064453,185600
2016-01-01,26.190000534057617,26.989999771118164,25.479999542236328,26.700000762939453,17.42430305480957,276500
2016-02-01,26.700000762939453,27.149999618530273,24.860000610351562,26.950000762939453,17.587453842163086,210800
2016-03-01,26.893999099731445,27.829999923706055,26.110000610351562,27.19499969482422,17.747344970703125,194100
2016-04-01,27.27899932861328,27.850000381469727,26.15999984741211,27.399999618530273,18.152751922607422,231900
2016-05-01,27.6200008392334,28.75,27.110000610351562,28.299999237060547,18.74901008605957,249200
2016-06-01,28.190000534057617,29.59000015258789,27.628000259399414,28.440000534057617,18.841760635375977,363500
2016-07-01,28.5,29.34000015258789,28.010000228881836,29.299999237060547,19.689699172973633,314700
2016-08-01,29.1299991607666,30.604999542236328,28.5,29.5,19.8241024017334,352500
2016-09-01,29.509000778198242,30.290000915527344,28.5,29.43000030517578,19.777061462402344,221300
2016-10-01,29.700000762939453,29.700000762939453,27.440000534057617,27.698999404907227,18.87419891357422,205600
2016-11-01,27.71299934387207,28.04199981689453,25.43000030517578,27.1299991607666,18.486480712890625,258600
2016-12-01,26.920000076293945,28.399999618530273,25.56100082397461,25.8700008392334,17.627914428710938,311300
2017-01-01,25.8799991607666,27.420000076293945,25.8799991607666,26.950000762939453,18.654525756835938,148200
2017-02-01,26.850000381469727,28.0,26.809999465942383,27.739999771118164,19.20136070251465,106100
2017-03-01,27.65999984741211,27.8799991607666,26.75,27.020000457763672,18.70298194885254,155800
2017-04-01,27.086999893188477,27.690000534057617,26.770000457763672,26.950000762939453,18.937902450561523,1010600
2017-05-01,27.011999130249023,27.459999084472656,26.940000534057617,27.420000076293945,19.268184661865234,246500
2017-06-01,27.360000610351562,28.290000915527344,27.340999603271484,27.610000610351562,19.401691436767578,255700
2017-07-01,27.665000915527344,28.479999542236328,27.658000946044922,28.479999542236328,20.307781219482422,168300
2017-08-01,28.399999618530273,29.09000015258789,28.11199951171875,29.0,20.67856788635254,149800
2017-09-01,29.04199981689453,29.209999084472656,28.600000381469727,28.68000030517578,20.45039176940918,159700
2017-10-01,28.797000885009766,29.309999465942383,27.829999923706055,27.989999771118164,20.24300765991211,200900
2017-11-01,28.010000228881836,28.549999237060547,27.709999084472656,27.889999389648438,20.170684814453125,182600
2017-12-01,27.809999465942383,28.219999313354492,27.660999298095703,27.959999084472656,20.221315383911133,165300
2018-01-01,27.950000762939453,27.950000762939453,26.969999313354492,27.219999313354492,19.97803497314453,197600
2018-02-01,27.187999725341797,27.649999618530273,26.68600082397461,27.450000762939453,20.1468448638916,125700
2018-03-01,27.389999389648438,27.729999542236328,27.084999084472656,27.34000015258789,20.06610679626465,118300
2018-04-01,27.280000686645508,27.389999389648438,26.719999313354492,26.908000946044922,20.046722412109375,124300
2018-05-01,26.829999923706055,27.21299934387207,26.65999984741211,26.920000076293945,20.0556583404541,154800
2018-06-01,26.920000076293945,27.639999389648438,26.709999084472656,26.84000015258789,19.996057510375977,114600
2018-07-01,26.780000686645508,27.56999969482422,26.6200008392334,26.809999465942383,20.27996063232422,133800
2018-08-01,26.878999710083008,27.139999389648438,26.579999923706055,27.139999389648438,20.529584884643555,129400
