Date,Open,High,Low,Close,Adj Close,Volume
2015-08-01,15.300000190734863,16.469999313354492,13.784000396728516,14.899999618530273,10.813902854919434,2862800
2015-09-01,15.09000015258789,15.6899995803833,10.699999809265137,12.960000038146973,9.40591812133789,4743200
2015-10-01,13.050000190734863,14.789999961853027,12.456999778747559,13.170000076293945,9.558328628540039,3822300
2015-11-01,13.170000076293945,14.75,12.95199966430664,14.350000381469727,10.414731979370117,1922900
2015-12-01,14.015000343322754,14.819999694824219,13.229999542236328,13.699999809265137,9.942984580993652,1503300
2016-01-01,13.40999984741211,13.970000267028809,11.40999984741211,12.619999885559082,9.159157752990723,1736000
2016-02-01,12.670000076293945,13.989999771118164,10.989999771118164,13.279999732971191,9.638162612915039,1921700
2016-03-01,13.319999694824219,14.729999542236328,11.800000190734863,14.079999923706055,10.218774795532227,981500
2016-04-01,14.010000228881836,14.720000267028809,12.600000381469727,13.420000076293945,9.73976993560791,1828400
2016-05-01,13.289999961853027,15.800000190734863,12.0,15.380000114440918,11.162270545959473,1966700
2016-06-01,15.510000228881836,15.970000267028809,10.25,11.050000190734863,8.019706726074219,3389500
2016-07-01,11.0,11.680000305175781,10.800000190734863,11.479999542236328,11.479999542236328,1270100
2016-08-01,11.510000228881836,12.199000358581543,10.970000267028809,11.9399995803833,11.9399995803833,1496300
2016-09-01,11.970000267028809,12.878000259399414,10.4350004196167,11.399999618530273,11.399999618530273,5423500
2016-10-01,11.350000381469727,11.779999732971191,10.890999794006348,11.140000343322754,11.140000343322754,2115300
2016-11-01,11.079999923706055,13.859999656677246,10.84000015258789,13.4399995803833,13.4399995803833,2854400
2016-12-01,13.550000190734863,14.710000038146973,13.319999694824219,14.579999923706055,14.579999923706055,4611800
2017-01-01,14.75,14.930000305175781,13.670000076293945,13.949999809265137,13.949999809265137,2674300
2017-02-01,14.0,15.149999618530273,13.9399995803833,14.680000305175781,14.680000305175781,2781600
2017-03-01,14.890000343322754,17.510000228881836,14.859999656677246,16.170000076293945,16.170000076293945,4704700
2017-04-01,16.170000076293945,17.219999313354492,15.579999923706055,16.75,16.75,2049700
2017-05-01,16.899999618530273,19.43000030517578,16.440000534057617,19.229999542236328,19.229999542236328,3296200
2017-06-01,19.229999542236328,20.0,18.290000915527344,19.549999237060547,19.549999237060547,4557200
2017-07-01,19.549999237060547,20.219999313354492,18.389999389648438,18.5,18.5,2313100
2017-08-01,18.579999923706055,18.84000015258789,16.815000534057617,17.139999389648438,17.139999389648438,2073100
2017-09-01,17.170000076293945,20.8700008392334,16.920000076293945,20.3799991607666,20.3799991607666,2213400
2017-10-01,20.709999084472656,23.420000076293945,20.68000030517578,22.8700008392334,22.8700008392334,3652700
2017-11-01,23.110000610351562,23.989999771118164,20.1299991607666,23.600000381469727,23.600000381469727,5078600
2017-12-01,23.59000015258789,23.760000228881836,21.81999969482422,22.219999313354492,22.219999313354492,3498200
2018-01-01,22.3799991607666,24.889999389648438,20.649999618530273,24.170000076293945,24.170000076293945,3381900
2018-02-01,24.0,28.6200008392334,20.44099998474121,24.510000228881836,24.510000228881836,4658600
2018-03-01,24.530000686645508,27.68000030517578,24.030000686645508,25.200000762939453,25.200000762939453,3910100
2018-04-01,25.149999618530273,26.100000381469727,23.770000457763672,24.0,24.0,2067200
2018-05-01,24.0,31.260000228881836,23.760000228881836,29.489999771118164,29.489999771118164,4155300
2018-06-01,29.6200008392334,30.915000915527344,28.299999237060547,28.950000762939453,28.950000762939453,2906300
2018-07-01,28.860000610351562,29.93000030517578,24.110000610351562,24.959999084472656,24.959999084472656,2949300
2018-08-01,24.93000030517578,27.709999084472656,24.299999237060547,27.56999969482422,27.56999969482422,2419900
2018-09-01,28.079999923706055,39.5,27.190000534057617,35.880001068115234,35.880001068115234,5269300
2018-10-01,36.18000030517578,37.584999084472656,28.95599937438965,29.68000030517578,29.68000030517578,5193200
2018-11-01,29.889999389648438,33.66999816894531,25.3700008392334,25.90999984741211,25.90999984741211,5889400
2018-12-01,26.209999084472656,26.59000015258789,17.600000381469727,18.700000762939453,18.700000762939453,4455000
2019-01-01,18.34000015258789,22.84000015258789,17.969999313354492,21.829999923706055,21.829999923706055,3978500
2019-02-01,21.889999389648438,25.4950008392334,20.639999389648438,24.670000076293945,24.670000076293945,5258700
2019-03-01,24.989999771118164,25.489999771118164,20.700000762939453,22.56999969482422,22.56999969482422,5593100
2019-04-01,22.75,25.450000762939453,22.299999237060547,24.739999771118164,24.739999771118164,2797400
2019-05-01,24.860000610351562,26.739999771118164,19.760000228881836,19.860000610351562,19.860000610351562,3558900
2019-06-01,19.889999389648438,21.530000686645508,19.489999771118164,19.59000015258789,19.59000015258789,3816600
2019-07-01,19.899999618530273,21.280000686645508,16.264999389648438,16.600000381469727,16.600000381469727,5864500
2019-08-01,16.639999389648438,16.822999954223633,13.329999923706055,15.149999618530273,15.149999618530273,5133300
2019-09-01,14.9399995803833,18.329999923706055,13.770000457763672,14.925000190734863,14.925000190734863,8582500
2019-10-01,14.970000267028809,17.329999923706055,13.350000381469727,15.75,15.75,5721400
