Date,Open,High,Low,Close,Adj Close,Volume
2013-02-01,19.754545211791992,20.22727394104004,18.627273559570312,19.700000762939453,13.853796005249023,336710
2013-03-01,19.418182373046875,20.59090805053711,19.236364364624023,20.35454559326172,14.314094543457031,388520
2013-04-01,20.172727584838867,20.309091567993164,17.545455932617188,18.527273178100586,13.02908992767334,449350
2013-05-01,18.40909194946289,19.14545440673828,17.954544067382812,18.218181610107422,12.811721801757812,471680
2013-06-01,18.27272605895996,19.92727279663086,17.899999618530273,19.16363525390625,13.572084426879883,508310
2013-07-01,19.299999237060547,23.809999465942383,18.827272415161133,22.489999771118164,15.927884101867676,462490
2013-08-01,22.459999084472656,23.3700008392334,20.670000076293945,20.959999084472656,14.844305038452148,582800
2013-09-01,21.309999465942383,21.90999984741211,20.020000457763672,20.8799991607666,14.88027572631836,427900
2013-10-01,21.0,23.68000030517578,20.110000610351562,22.420000076293945,15.97776985168457,672300
2013-11-01,22.350000381469727,24.0,21.309999465942383,23.959999084472656,17.17983055114746,423500
2013-12-01,23.959999084472656,23.959999084472656,21.799999237060547,22.510000228881836,16.140153884887695,321200
2014-01-01,22.510000228881836,23.290000915527344,21.0,22.549999237060547,16.16883659362793,428800
2014-02-01,22.549999237060547,24.93000030517578,20.290000915527344,24.469999313354492,17.66217613220215,483400
2014-03-01,24.149999618530273,26.100000381469727,23.8700008392334,24.729999542236328,17.849838256835938,918200
2014-04-01,24.860000610351562,27.360000610351562,23.8700008392334,26.06999969482422,18.817031860351562,905200
2014-05-01,25.790000915527344,26.190000534057617,23.579999923706055,24.600000381469727,17.75601577758789,502600
2014-06-01,24.729999542236328,26.770000457763672,23.65999984741211,26.450000762939453,19.201801300048828,631200
2014-07-01,26.68000030517578,28.0,23.200000762939453,23.329999923706055,16.93678092956543,505000
2014-08-01,23.40999984741211,25.760000228881836,23.0,23.969999313354492,17.512855529785156,743800
2014-09-01,24.0,25.899999618530273,23.0,23.75,17.352121353149414,659800
2014-10-01,23.670000076293945,25.549999237060547,23.389999389648438,24.649999618530273,18.00967788696289,1144800
2014-11-01,24.579999923706055,26.489999771118164,24.010000228881836,24.209999084472656,17.793914794921875,764100
2014-12-01,24.209999084472656,26.649999618530273,23.809999465942383,25.93000030517578,19.058076858520508,713400
2015-01-01,26.010000228881836,26.010000228881836,22.770000457763672,22.850000381469727,16.79433822631836,602000
2015-02-01,22.780000686645508,24.549999237060547,22.6299991607666,23.739999771118164,17.448471069335938,898300
2015-03-01,23.75,24.530000686645508,22.700000762939453,23.639999389648438,17.486061096191406,2168000
2015-04-01,23.639999389648438,24.399999618530273,22.950000762939453,23.190000534057617,17.15320587158203,853500
2015-05-01,23.209999084472656,23.43000030517578,22.649999618530273,23.09000015258789,17.079240798950195,1395000
2015-06-01,23.229999542236328,24.739999771118164,22.950000762939453,23.34000015258789,17.3779354095459,1461800
2015-07-01,23.530000686645508,24.329999923706055,20.790000915527344,21.040000915527344,15.665457725524902,1858600
2015-08-01,21.06999969482422,22.049999237060547,20.920000076293945,21.979999542236328,16.47994613647461,1495300
2015-09-01,21.639999389648438,21.799999237060547,20.6299991607666,20.790000915527344,15.58772087097168,1363200
2015-10-01,20.850000381469727,22.0,18.1200008392334,19.15999984741211,14.365595817565918,1527800
2015-11-01,19.040000915527344,21.09000015258789,19.010000228881836,20.6200008392334,15.460261344909668,1683100
2015-12-01,20.68000030517578,20.75,18.280000686645508,18.84000015258789,14.230663299560547,1457800
2016-01-01,18.530000686645508,19.989999771118164,16.34000015258789,17.15999984741211,12.961686134338379,1572900
2016-02-01,17.68000030517578,18.280000686645508,16.899999618530273,17.84000015258789,13.475321769714355,2308100
2016-03-01,17.8799991607666,19.68000030517578,17.8799991607666,19.540000915527344,14.885912895202637,1192100
2016-04-01,19.450000762939453,22.0,18.43000030517578,21.489999771118164,16.371458053588867,1043200
2016-05-01,21.3799991607666,22.0,20.110000610351562,21.59000015258789,16.44764518737793,849500
2016-06-01,21.3700008392334,22.200000762939453,20.959999084472656,21.790000915527344,16.725765228271484,1287600
2016-07-01,21.829999923706055,22.68000030517578,19.549999237060547,22.450000762939453,17.23236846923828,1187500
2016-08-01,22.459999084472656,23.920000076293945,22.139999389648438,23.770000457763672,18.24559211730957,973200
2016-09-01,23.790000915527344,24.979999542236328,23.329999923706055,24.59000015258789,19.010318756103516,722000
2016-10-01,24.40999984741211,25.0,24.020000457763672,24.770000457763672,19.149471282958984,556700
2016-11-01,24.8700008392334,29.860000610351562,24.15999984741211,29.209999084472656,22.581998825073242,1148300
2016-12-01,29.170000076293945,32.97999954223633,27.700000762939453,32.459999084472656,25.267963409423828,1240800
2017-01-01,32.650001525878906,32.9900016784668,30.329999923706055,31.049999237060547,24.170372009277344,854200
2017-02-01,31.399999618530273,33.29999923706055,30.530000686645508,32.52000045776367,25.31466293334961,878300
2017-03-01,33.16999816894531,33.560001373291016,29.809999465942383,31.65999984741211,24.806238174438477,964200
2017-04-01,31.68000030517578,35.43000030517578,30.309999465942383,33.47999954223633,26.23224449157715,893700
2017-05-01,33.790000915527344,34.0,29.709999084472656,30.25,23.70147705078125,820500
2017-06-01,30.329999923706055,34.0,30.059999465942383,32.130001068115234,25.32587432861328,886500
2017-07-01,32.349998474121094,34.599998474121094,30.290000915527344,32.599998474121094,25.69634437561035,744400
2017-08-01,32.81999969482422,32.81999969482422,29.649999618530273,31.059999465942383,24.482471466064453,669100
2017-09-01,31.059999465942383,34.060001373291016,29.549999237060547,33.59000015258789,26.6556453704834,707000
2017-10-01,33.61000061035156,34.47999954223633,31.93000030517578,33.119998931884766,26.282672882080078,921100
2017-11-01,33.41999816894531,34.619998931884766,30.84000015258789,33.86000061035156,26.869905471801758,600500
2017-12-01,33.91999816894531,34.31999969482422,32.619998931884766,32.619998931884766,26.058197021484375,724100
2018-01-01,32.79999923706055,36.369998931884766,32.709999084472656,35.61000061035156,28.446741104125977,764700
2018-02-01,35.459999084472656,36.400001525878906,33.0,34.4900016784668,27.552034378051758,865000
2018-03-01,34.540000915527344,36.9900016784668,34.119998931884766,35.45000076293945,28.525747299194336,1090300
2018-04-01,35.41999816894531,38.029998779296875,34.290000915527344,35.86000061035156,28.855667114257812,739000
2018-05-01,35.83000183105469,37.90999984741211,35.349998474121094,37.529998779296875,30.19947624206543,1020300
2018-06-01,37.68000030517578,39.58000183105469,37.529998779296875,37.779998779296875,30.641033172607422,1084600
2018-07-01,37.70000076293945,39.54999923706055,36.15999984741211,36.220001220703125,29.375808715820312,820800
2018-08-01,36.2400016784668,37.150001525878906,35.04999923706055,35.86000061035156,29.083839416503906,859500
2018-09-01,35.790000915527344,36.91999816894531,34.75,35.029998779296875,28.632387161254883,860600
2018-10-01,35.119998931884766,35.7400016784668,32.279998779296875,34.22999954223633,27.97848892211914,959400
2018-11-01,34.279998779296875,35.150001525878906,33.02000045776367,34.900001525878906,28.52613067626953,632600
2018-12-01,35.0,35.0,28.350000381469727,30.100000381469727,24.820877075195312,739800
2019-01-01,29.760000228881836,33.02000045776367,29.760000228881836,32.0,26.38764190673828,802200
2019-02-01,31.959999084472656,34.279998779296875,31.1299991607666,33.34000015258789,27.492618560791016,510400
2019-03-01,33.349998474121094,33.349998474121094,29.809999465942383,30.969999313354492,25.77997589111328,1193400
2019-04-01,31.3799991607666,33.099998474121094,30.760000228881836,32.68000030517578,27.203411102294922,660300
2019-05-01,32.7599983215332,33.380001068115234,30.700000762939453,30.90999984741211,25.730030059814453,903800
2019-06-01,30.950000762939453,32.70000076293945,30.56999969482422,32.2599983215332,27.137165069580078,832100
2019-07-01,32.349998474121094,32.869998931884766,30.809999465942383,32.40999984741211,27.263347625732422,949500
2019-08-01,32.36000061035156,32.75,30.06999969482422,30.709999084472656,25.833303451538086,1155700
2019-09-01,30.670000076293945,33.5,29.93000030517578,31.809999465942383,27.05144500732422,843700
2019-10-01,31.940000534057617,33.349998474121094,30.43000030517578,32.709999084472656,27.81681251525879,1048700
2019-11-01,32.689998626708984,33.439998626708984,32.20000076293945,32.709999084472656,27.81681251525879,826600
2019-12-01,32.869998931884766,34.939998626708984,31.860000610351562,34.65999984741211,29.78470230102539,1088000
2020-01-01,34.83000183105469,39.279998779296875,32.470001220703125,32.540000915527344,27.962900161743164,1172000
2020-02-01,32.720001220703125,33.7400016784668,27.889999389648438,28.549999237060547,24.784259796142578,1000500
2020-03-01,28.649999618530273,29.829999923706055,17.90999984741211,22.149999618530273,19.228418350219727,2625500
2020-04-01,21.209999084472656,25.690000534057617,19.81999969482422,24.309999465942383,21.103515625,2480000
2020-05-01,23.3799991607666,24.579999923706055,18.579999923706055,22.469999313354492,19.50621223449707,1901500
2020-06-01,22.739999771118164,25.5,19.40999984741211,21.280000686645508,18.735206604003906,2001800
2020-07-01,21.149999618530273,21.5,18.3799991607666,20.06999969482422,17.669902801513672,1484100
2020-08-01,20.030000686645508,23.09000015258789,19.770000457763672,21.139999389648438,18.92459487915039,1491600
2020-09-01,21.010000228881836,22.25,18.350000381469727,19.09000015258789,17.08942985534668,1388400
2020-10-01,18.670000076293945,24.559999465942383,18.670000076293945,22.600000381469727,20.23159408569336,1594600
2020-11-01,22.950000762939453,27.190000534057617,21.65999984741211,24.979999542236328,22.707117080688477,1059200
2020-12-01,25.6200008392334,27.8700008392334,24.110000610351562,27.09000015258789,24.625133514404297,1173400
2021-01-01,27.1200008392334,32.20000076293945,26.850000381469727,30.5,27.72486686706543,1254100
2021-02-01,30.719999313354492,33.209999084472656,30.280000686645508,31.139999389648438,28.3066349029541,896800
2021-03-01,31.850000381469727,36.75,30.59000015258789,33.16999816894531,30.48641586303711,1736600
2021-04-01,33.16999816894531,34.5,32.47999954223633,33.43000030517578,30.725385665893555,2250000
2021-05-01,33.630001068115234,34.11000061035156,31.510000228881836,32.47999954223633,30.17170524597168,1529900
2021-06-01,32.75,32.970001220703125,29.34000015258789,29.6200008392334,27.514963150024414,2012700
2021-07-01,29.860000610351562,29.93000030517578,27.719999313354492,29.489999771118164,27.39419937133789,1595200
2021-08-01,29.579999923706055,31.920000076293945,28.75,31.239999771118164,29.377731323242188,1396200
2021-09-01,31.3700008392334,32.88999938964844,29.489999771118164,31.610000610351562,29.725675582885742,2754000
2021-10-01,31.719999313354492,33.77000045776367,31.190000534057617,31.959999084472656,30.0548095703125,1672000
2021-11-01,32.22999954223633,33.9900016784668,30.610000610351562,30.84000015258789,29.001577377319336,1613600
2021-12-01,31.75,32.20000076293945,29.850000381469727,31.809999465942383,30.24996566772461,1776300
2022-01-01,32.08000183105469,34.630001068115234,31.760000228881836,33.150001525878906,31.524250030517578,1846600
2022-02-01,32.93000030517578,33.33000183105469,29.959999084472656,31.280000686645508,29.745960235595703,1390400
2022-03-01,31.18000030517578,33.220001220703125,30.1299991607666,31.309999465942383,30.103185653686523,2069500
2022-04-01,31.6299991607666,31.920000076293945,27.40999984741211,27.420000076293945,26.363121032714844,1817500
2022-05-01,27.600000381469727,28.8700008392334,26.559999465942383,28.579999923706055,27.478410720825195,2230600
2022-06-01,28.639999389648438,29.010000228881836,26.18000030517578,26.600000381469727,25.925573348999023,2926700
2022-07-01,26.450000762939453,31.09000015258789,25.6299991607666,30.920000076293945,30.13604164123535,1845600
2022-08-01,30.920000076293945,32.2400016784668,29.399999618530273,29.889999389648438,29.132156372070312,1534900
2022-09-01,29.950000762939453,31.360000610351562,28.739999771118164,28.93000030517578,28.55860137939453,1893900
2022-10-01,29.290000915527344,31.420000076293945,27.540000915527344,30.270000457763672,29.881399154663086,2329700
2022-11-01,30.440000534057617,30.739999771118164,28.860000610351562,30.0,29.614864349365234,2085000
2022-12-01,30.1299991607666,30.389999389648438,27.700000762939453,28.25,28.25,2505300
2023-01-01,28.25,28.549999237060547,27.90999984741211,28.200000762939453,28.200000762939453,258915
