Date,Open,High,Low,Close,Adj Close,Volume
2021-02-01,9.100000381469727,9.920000076293945,6.889999866485596,6.949999809265137,6.949999809265137,941700
2021-03-01,6.949999809265137,11.369999885559082,5.570000171661377,6.849999904632568,6.849999904632568,7405000
2021-04-01,7.0,7.269999980926514,5.199999809265137,5.269999980926514,5.269999980926514,1126800
2021-05-01,5.269999980926514,6.829999923706055,4.550000190734863,6.659999847412109,6.659999847412109,1625100
2021-06-01,6.53000020980835,6.659999847412109,4.84499979019165,5.340000152587891,5.340000152587891,1108400
2021-07-01,5.46999979019165,6.670000076293945,4.880000114440918,6.670000076293945,6.670000076293945,1399300
2021-08-01,6.599999904632568,7.150000095367432,5.800000190734863,6.579999923706055,6.579999923706055,1169200
2021-09-01,6.5,6.550000190734863,5.860000133514404,6.041999816894531,6.041999816894531,687900
2021-10-01,6.070000171661377,6.199999809265137,4.940000057220459,4.940000057220459,4.940000057220459,308400
2021-11-01,4.940000057220459,6.25,4.0,4.0,4.0,7476300
2021-12-01,4.119999885559082,4.820000171661377,3.009999990463257,4.260000228881836,4.260000228881836,2349000
2022-01-01,4.320000171661377,4.6620001792907715,3.549999952316284,4.119999885559082,4.119999885559082,1655000
2022-02-01,4.199999809265137,4.28000020980835,3.369999885559082,3.619999885559082,3.619999885559082,1705300
2022-03-01,3.740000009536743,4.25,3.109999895095825,3.8499999046325684,3.8499999046325684,3169600
2022-04-01,3.8399999141693115,4.0,3.259999990463257,3.4000000953674316,3.4000000953674316,1340400
2022-05-01,3.4000000953674316,3.690000057220459,1.975000023841858,2.390000104904175,2.390000104904175,611300
2022-06-01,2.369999885559082,2.619999885559082,1.6100000143051147,1.7699999809265137,1.7699999809265137,385800
2022-07-01,1.690000057220459,2.0,1.1749999523162842,1.5099999904632568,1.5099999904632568,588100
2022-08-01,1.4199999570846558,1.600000023841858,0.8399999737739563,0.8500000238418579,0.8500000238418579,323500
2022-09-01,0.9200000166893005,1.590000033378601,0.47099998593330383,0.47099998593330383,0.47099998593330383,14265800
2022-10-01,0.4699999988079071,0.6100000143051147,0.45100000500679016,0.5249999761581421,0.5249999761581421,541000
2022-11-01,0.4819999933242798,0.7799999713897705,0.4480000138282776,0.6399999856948853,0.6399999856948853,315200
2022-12-01,0.6399999856948853,0.699999988079071,0.44999998807907104,0.5299999713897705,0.5299999713897705,69300
2023-01-01,0.44999998807907104,0.54339998960495,0.33000001311302185,0.48010000586509705,0.48010000586509705,90267
