Date,Open,High,Low,Close,Adj Close,Volume
2013-02-01,9.520000457763672,9.539999961853027,9.100000381469727,9.270000457763672,3.5179076194763184,23486200
2013-03-01,9.239999771118164,9.520000457763672,9.1899995803833,9.319999694824219,3.56758975982666,21812900
2013-04-01,9.350000381469727,9.630000114440918,9.210000038146973,9.600000381469727,3.706712245941162,21653900
2013-05-01,9.600000381469727,10.0,9.510000228881836,9.640000343322754,3.754931926727295,26990100
2013-06-01,9.6899995803833,9.6899995803833,8.75,9.270000457763672,3.6403565406799316,23041100
2013-07-01,9.34000015258789,9.789999961853027,9.109999656677246,9.539999961853027,3.7781989574432373,21010200
2013-08-01,9.59000015258789,9.729999542236328,9.220000267028809,9.260000228881836,3.6981568336486816,15672100
2013-09-01,9.3100004196167,9.739999771118164,9.270000457763672,9.380000114440918,3.7780587673187256,16565100
2013-10-01,9.460000038146973,9.989999771118164,9.319999694824219,9.880000114440918,4.012820243835449,22873700
2013-11-01,9.899999618530273,9.970000267028809,9.739999771118164,9.899999618530273,4.053945064544678,16430900
2013-12-01,9.9399995803833,10.100000381469727,9.550000190734863,10.0,4.1286749839782715,22623900
2014-01-01,9.960000038146973,10.319999694824219,9.720000267028809,9.8100004196167,4.0831074714660645,21374900
2014-02-01,9.800000190734863,10.289999961853027,9.550000190734863,10.229999542236328,4.291601657867432,16953900
2014-03-01,10.140000343322754,10.25,9.930000305175781,10.100000381469727,4.271015644073486,19276100
2014-04-01,10.109999656677246,10.220000267028809,9.960000038146973,10.199999809265137,4.347964763641357,17849200
2014-05-01,10.199999809265137,10.390000343322754,10.149999618530273,10.380000114440918,4.4602556228637695,17639900
2014-06-01,10.380000114440918,10.489999771118164,10.100000381469727,10.369999885559082,4.491140365600586,22364000
2014-07-01,10.369999885559082,10.460000038146973,10.15999984741211,10.180000305175781,4.443971633911133,18263500
2014-08-01,10.149999618530273,10.420000076293945,9.920000076293945,10.390000343322754,4.571351528167725,18678200
2014-09-01,10.390000343322754,10.420000076293945,10.029999732971191,10.029999732971191,4.447597026824951,17718500
2014-10-01,10.050000190734863,10.0600004196167,8.920000076293945,9.930000305175781,4.43785285949707,32344400
2014-11-01,9.930000305175781,10.069999694824219,9.800000190734863,10.050000190734863,4.529110431671143,15099400
2014-12-01,10.029999732971191,10.029999732971191,9.430000305175781,9.489999771118164,4.3116655349731445,19637600
2015-01-01,9.520000457763672,9.5600004196167,9.1899995803833,9.199999809265137,4.214216232299805,19136500
2015-02-01,9.210000038146973,9.800000190734863,9.170000076293945,9.779999732971191,4.518791675567627,14832400
2015-03-01,9.789999961853027,9.890000343322754,9.569999694824219,9.699999809265137,4.5198822021484375,13624600
2015-04-01,9.6899995803833,10.0,9.600000381469727,9.930000305175781,4.665698051452637,14861100
2015-05-01,9.9399995803833,10.149999618530273,9.8100004196167,9.970000267028809,4.722824573516846,13995900
2015-06-01,10.0,10.079999923706055,9.670000076293945,9.6899995803833,4.627111434936523,15865000
2015-07-01,9.8100004196167,10.069999694824219,9.550000190734863,9.869999885559082,4.751710414886475,15098200
2015-08-01,9.850000381469727,9.90999984741211,8.40999984741211,9.149999618530273,4.440836429595947,21403300
2015-09-01,9.020000457763672,9.1899995803833,8.170000076293945,8.300000190734863,4.062045097351074,19526800
2015-10-01,8.319999694824219,9.25,8.279999732971191,9.140000343322754,4.513906478881836,15357500
2015-11-01,9.149999618530273,9.369999885559082,9.0,9.010000228881836,4.489447116851807,14381800
2015-12-01,9.039999961853027,9.109999656677246,8.550000190734863,8.850000381469727,4.448977947235107,22676400
2016-01-01,8.699999809265137,8.770000457763672,7.340000152587891,8.149999618530273,4.135187149047852,25040600
2016-02-01,8.100000381469727,8.229999542236328,7.420000076293945,8.130000114440918,4.167993545532227,19625500
2016-03-01,8.15999984741211,8.869999885559082,8.149999618530273,8.779999732971191,4.546919345855713,17780700
2016-04-01,8.729999542236328,8.9399995803833,8.510000228881836,8.710000038146973,4.553406238555908,14237300
2016-05-01,8.710000038146973,8.90999984741211,8.640000343322754,8.869999885559082,4.67954683303833,13265100
2016-06-01,8.850000381469727,9.050000190734863,8.109999656677246,8.5600004196167,4.558391094207764,19115200
2016-07-01,8.600000381469727,8.890000343322754,8.449999809265137,8.8100004196167,4.735258102416992,13400200
2016-08-01,8.8100004196167,8.979999542236328,8.640000343322754,8.8100004196167,4.778847694396973,16827800
2016-09-01,8.850000381469727,9.0,8.640000343322754,8.680000305175781,4.751232147216797,16082400
2016-10-01,8.6899995803833,8.800000190734863,8.1899995803833,8.270000457763672,4.569010257720947,16962300
2016-11-01,8.3100004196167,8.470000267028809,7.880000114440918,8.050000190734863,4.489998817443848,20765400
2016-12-01,8.0600004196167,8.289999961853027,7.920000076293945,8.020000457763672,4.5176239013671875,28819700
2017-01-01,8.09000015258789,8.460000038146973,8.029999732971191,8.449999809265137,4.806976795196533,28678300
2017-02-01,8.470000267028809,8.859999656677246,8.449999809265137,8.739999771118164,5.0218000411987305,21191800
2017-03-01,8.800000190734863,8.850000381469727,8.220000267028809,8.520000457763672,4.940611362457275,27124800
2017-04-01,8.510000228881836,8.859999656677246,8.4399995803833,8.819999694824219,5.160884857177734,18749200
2017-05-01,8.829999923706055,9.100000381469727,8.819999694824219,9.039999961853027,5.335908889770508,19498500
2017-06-01,9.0600004196167,9.300000190734863,9.039999961853027,9.170000076293945,5.45842981338501,17520600
2017-07-01,9.180000305175781,9.449999809265137,9.0600004196167,9.319999694824219,5.5935258865356445,14753100
2017-08-01,9.359999656677246,9.449999809265137,8.829999923706055,9.180000305175781,5.5543622970581055,18396600
2017-09-01,9.199999809265137,9.430000305175781,9.130000114440918,9.350000381469727,5.704813480377197,14032200
2017-10-01,9.350000381469727,9.5,9.130000114440918,9.34000015258789,5.745013236999512,14646100
2017-11-01,9.350000381469727,9.399999618530273,9.0600004196167,9.329999923706055,5.785341739654541,13356000
2017-12-01,9.319999694824219,9.5,9.220000267028809,9.380000114440918,5.864215850830078,14811800
2018-01-01,9.399999618530273,9.84000015258789,9.399999618530273,9.65999984741211,6.088077068328857,19063100
2018-02-01,9.59000015258789,9.670000076293945,8.020000457763672,9.100000381469727,5.779874801635742,27812400
2018-03-01,9.09000015258789,9.380000114440918,8.800000190734863,9.119999885559082,5.840407848358154,15704400
2018-04-01,9.069999694824219,9.279999732971191,8.880000114440918,9.180000305175781,5.927481651306152,14116600
2018-05-01,9.180000305175781,9.470000267028809,9.039999961853027,9.270000457763672,6.035287857055664,12143600
2018-06-01,9.289999961853027,9.59000015258789,9.180000305175781,9.300000190734863,6.104228496551514,13672200
2018-07-01,9.289999961853027,9.699999809265137,9.270000457763672,9.5,6.285414695739746,11267200
2018-08-01,9.5,9.720000267028809,9.40999984741211,9.670000076293945,6.44883918762207,13498700
2018-09-01,9.609999656677246,9.75,9.449999809265137,9.5,6.385810375213623,11821000
2018-10-01,9.539999961853027,9.600000381469727,8.239999771118164,8.489999771118164,5.752200603485107,25719200
2018-11-01,8.520000457763672,9.0600004196167,8.229999542236328,8.720000267028809,5.9590325355529785,13892700
2018-12-01,8.920000076293945,8.920000076293945,7.0,7.460000038146973,5.144413948059082,27604100
2019-01-01,7.400000095367432,8.079999923706055,7.28000020980835,7.929999828338623,5.524206638336182,18323500
2019-02-01,7.900000095367432,8.039999961853027,7.800000190734863,7.929999828338623,5.567793846130371,14632200
2019-03-01,7.949999809265137,8.199999809265137,7.769999980926514,8.140000343322754,5.759654521942139,15292800
2019-04-01,8.15999984741211,8.380000114440918,8.119999885559082,8.279999732971191,5.903736591339111,12519000
2019-05-01,8.3100004196167,8.390000343322754,7.75,7.760000228881836,5.574461460113525,13064800
2019-06-01,7.820000171661377,8.300000190734863,7.670000076293945,8.289999961853027,6.000898361206055,13293900
2019-07-01,8.350000381469727,8.390000343322754,8.109999656677246,8.170000076293945,5.95925760269165,12763000
2019-08-01,8.180000305175781,8.220000267028809,7.820000171661377,8.100000381469727,5.952663898468018,16626500
2019-09-01,8.050000190734863,8.520000457763672,8.020000457763672,8.220000267028809,6.0875630378723145,12084200
2019-10-01,8.300000190734863,8.399999618530273,7.920000076293945,8.329999923706055,6.214355945587158,11516300
2019-11-01,8.369999885559082,8.699999809265137,8.359999656677246,8.65999984741211,6.508929252624512,9929200
