Date,Open,High,Low,Close,Adj Close,Volume
2017-07-01,15.270000457763672,15.3100004196167,14.510000228881836,14.774999618530273,14.668863296508789,644500
2017-08-01,14.75,16.15999984741211,14.529999732971191,15.0,14.892248153686523,390500
2017-09-01,15.0,16.52199935913086,14.510000228881836,16.09000015258789,15.974416732788086,390400
2017-10-01,16.100000381469727,16.860000610351562,15.220000267028809,16.709999084472656,16.589963912963867,188400
2017-11-01,16.160999298095703,19.780000686645508,15.960000038146973,18.579999923706055,18.446529388427734,186100
2017-12-01,18.899999618530273,23.183000564575195,17.81999969482422,19.739999771118164,19.59819793701172,328100
2018-01-01,19.98900032043457,22.899999618530273,17.34000015258789,22.760000228881836,22.59650421142578,133100
2018-02-01,23.0,25.915000915527344,20.700000762939453,23.0,22.834781646728516,356000
2018-03-01,22.760000228881836,24.989999771118164,20.760000228881836,24.399999618530273,24.22472381591797,652300
2018-04-01,24.31999969482422,25.0,24.0,24.09000015258789,23.916950225830078,338800
2018-05-01,23.850000381469727,26.729999542236328,23.850000381469727,26.149999618530273,25.96215057373047,274700
2018-06-01,26.229999542236328,29.450000762939453,23.959999084472656,26.389999389648438,26.200428009033203,1118900
2018-07-01,26.229999542236328,27.149999618530273,23.93000030517578,25.540000915527344,25.356534957885742,487000
2018-08-01,25.530000686645508,26.635000228881836,23.0,26.0,25.813228607177734,419600
2018-09-01,25.989999771118164,26.020000457763672,23.774999618530273,24.959999084472656,24.780698776245117,423500
2018-10-01,25.0,25.149999618530273,21.3799991607666,23.979999542236328,23.8077392578125,359300
2018-11-01,24.030000686645508,25.75,23.030000686645508,25.079999923706055,24.899837493896484,185300
2018-12-01,25.34000015258789,25.34000015258789,17.6200008392334,21.700000762939453,21.54412078857422,274300
2019-01-01,21.399999618530273,23.079999923706055,20.610000610351562,21.729999542236328,21.573902130126953,211700
2019-02-01,22.0,25.1200008392334,21.579999923706055,22.809999465942383,22.64614486694336,188600
2019-03-01,23.100000381469727,24.649999618530273,20.93000030517578,22.760000228881836,22.59650421142578,207000
2019-04-01,23.030000686645508,25.645999908447266,20.899999618530273,25.139999389648438,24.959407806396484,311700
2019-05-01,25.309999465942383,25.959999084472656,22.201000213623047,22.799999237060547,22.63621711730957,149500
2019-06-01,23.0,25.40999984741211,22.690000534057617,25.149999618530273,24.969335556030273,303400
2019-07-01,25.260000228881836,26.3799991607666,22.82699966430664,25.649999618530273,25.465742111206055,172500
2019-08-01,25.450000762939453,25.670000076293945,20.816999435424805,23.5,23.331188201904297,224600
2019-09-01,23.149999618530273,25.0,22.049999237060547,24.799999237060547,24.621849060058594,245800
2019-10-01,24.940000534057617,24.940000534057617,22.222999572753906,24.299999237060547,24.12544059753418,251300
2019-11-01,24.329999923706055,24.808000564575195,23.209999084472656,23.940000534057617,23.768028259277344,627200
2019-12-01,24.0,28.889999389648438,23.25,26.06999969482422,25.882726669311523,661400
2020-01-01,26.06999969482422,26.06999969482422,22.75,22.75,22.586576461791992,303500
2020-02-01,22.8700008392334,24.700000762939453,22.5,22.90999984741211,22.745426177978516,242000
2020-03-01,23.299999237060547,23.549999237060547,11.699999809265137,15.050000190734863,14.941888809204102,745800
2020-04-01,14.539999961853027,16.950000762939453,13.0600004196167,16.420000076293945,16.302047729492188,651400
2020-05-01,15.914999961853027,18.579999923706055,10.829999923706055,17.1299991607666,17.006946563720703,1086700
2020-06-01,16.783000946044922,19.850000381469727,15.670000076293945,16.899999618530273,16.778600692749023,607600
2020-07-01,17.334999084472656,17.334999084472656,14.079999923706055,15.550000190734863,15.438297271728516,331300
2020-08-01,16.052000045776367,17.81999969482422,15.484999656677246,16.5,16.381473541259766,402600
2020-09-01,16.600000381469727,16.959999084472656,14.0,15.0,14.892248153686523,398700
2020-10-01,15.100000381469727,18.562000274658203,15.100000381469727,15.59000015258789,15.478010177612305,296000
2020-11-01,15.890000343322754,19.0,15.574999809265137,18.700000762939453,18.565670013427734,318000
2020-12-01,18.8799991607666,21.709999084472656,17.600000381469727,19.190000534057617,19.05215072631836,489900
2021-01-01,19.299999237060547,26.790000915527344,18.469999313354492,22.079999923706055,21.92138671875,635000
2021-02-01,22.100000381469727,24.049999237060547,21.510000228881836,22.31999969482422,22.159664154052734,261400
2021-03-01,22.889999389648438,26.040000915527344,22.270000457763672,22.809999465942383,22.64614486694336,433700
2021-04-01,23.100000381469727,25.0,22.15999984741211,22.950000762939453,22.785140991210938,368200
2021-05-01,23.040000915527344,24.799999237060547,22.600000381469727,24.6299991607666,24.45306968688965,357600
2021-06-01,24.469999313354492,26.018999099731445,23.399999618530273,23.700000762939453,23.529752731323242,1644500
2021-07-01,23.799999237060547,25.045000076293945,22.950000762939453,24.1299991607666,23.956661224365234,398600
2021-08-01,24.25,27.25,23.8799991607666,26.0,25.813228607177734,404600
2021-09-01,26.0,29.893999099731445,25.899999618530273,28.65999984741211,28.45412254333496,643200
2021-10-01,28.969999313354492,34.0,28.809999465942383,31.979999542236328,31.750272750854492,368700
2021-11-01,32.0,37.5099983215332,31.25,33.0099983215332,32.77287292480469,620600
2021-12-01,33.06999969482422,33.70000076293945,28.8700008392334,31.5,31.273719787597656,599600
2022-01-01,31.959999084472656,35.46500015258789,31.59000015258789,34.470001220703125,34.22238540649414,375900
2022-02-01,34.04999923706055,37.17499923706055,32.5,33.75,33.5075569152832,337900
2022-03-01,34.869998931884766,34.869998931884766,31.809999465942383,33.61000061035156,33.36856460571289,169000
2022-04-01,33.93000030517578,39.084999084472656,32.25,36.0,35.741397857666016,598300
2022-05-01,35.68000030517578,38.38999938964844,33.16999816894531,38.18000030517578,37.90573501586914,725500
2022-06-01,38.5,39.005001068115234,32.189998626708984,33.29999923706055,33.14590072631836,2202500
2022-07-01,33.150001525878906,37.97999954223633,32.900001525878906,36.220001220703125,36.052391052246094,589300
2022-08-01,36.220001220703125,41.68000030517578,34.70000076293945,37.380001068115234,37.2070198059082,690800
