Date,Open,High,Low,Close,Adj Close,Volume
2013-02-01,59.2400016784668,59.83000183105469,52.790000915527344,55.119998931884766,49.25370407104492,23425300
2013-03-01,54.790000915527344,57.68000030517578,54.77000045776367,57.59000015258789,51.664520263671875,17315000
2013-04-01,57.459999084472656,62.0,55.869998931884766,61.20000076293945,54.9030876159668,18313600
2013-05-01,60.9900016784668,63.90999984741211,60.59000015258789,60.900001525878906,54.63395690917969,15419700
2013-06-01,61.0,61.540000915527344,57.540000915527344,58.93000030517578,53.052886962890625,11497100
2013-07-01,58.95000076293945,63.88999938964844,58.7400016784668,63.22999954223633,56.924049377441406,12266400
2013-08-01,63.68000030517578,65.6500015258789,58.91999816894531,59.09000015258789,53.19692611694336,12688000
2013-09-01,59.630001068115234,62.939998626708984,58.75,59.849998474121094,54.07109451293945,12752900
2013-10-01,59.68000030517578,66.22000122070312,58.86000061035156,64.66999816894531,58.425689697265625,19312400
2013-11-01,64.69999694824219,68.29000091552734,63.459999084472656,67.33000183105469,60.8288688659668,9707000
2013-12-01,67.47000122070312,69.63999938964844,66.0199966430664,69.08999633789062,62.624759674072266,10781300
2014-01-01,68.94999694824219,71.62000274658203,66.97000122070312,70.05999755859375,63.50395584106445,11891700
2014-02-01,70.01000213623047,71.93000030517578,67.80000305175781,70.05999755859375,63.50395584106445,15041100
2014-03-01,69.66999816894531,72.9000015258789,67.91999816894531,68.02999877929688,61.885772705078125,13212900
2014-04-01,68.22000122070312,70.83000183105469,64.75,70.80999755859375,64.41470336914062,14687600
2014-05-01,70.80999755859375,71.76000213623047,69.16000366210938,70.79000091552734,64.39649200439453,10910900
2014-06-01,71.0199966430664,73.38999938964844,69.66999816894531,72.54000091552734,66.22679901123047,8283500
2014-07-01,72.83000183105469,77.73999786376953,72.0,76.08999633789062,69.46784210205078,11194200
2014-08-01,76.0199966430664,79.37000274658203,74.11000061035156,78.76000213623047,71.90546417236328,7793600
2014-09-01,78.93000030517578,79.94000244140625,73.80000305175781,74.73999786376953,68.4541015625,10926200
2014-10-01,74.63999938964844,76.68000030517578,69.04000091552734,75.73999786376953,69.37000274658203,13893200
2014-11-01,75.80999755859375,80.0,75.36000061035156,79.55000305175781,72.85957336425781,8304400
2014-12-01,79.43000030517578,82.62999725341797,78.33999633789062,80.87000274658203,74.30577850341797,11858400
