Date,Open,High,Low,Close,Adj Close,Volume
2013-02-01,15.09000015258789,15.210000038146973,14.90999984741211,14.960000038146973,7.4043989181518555,288600
2013-03-01,14.90999984741211,15.09000015258789,14.199999809265137,14.819999694824219,7.3788838386535645,510100
2013-04-01,14.880000114440918,15.800000190734863,14.569999694824219,15.380000114440918,7.705938816070557,503800
2013-05-01,15.449999809265137,15.8100004196167,14.180000305175781,14.210000038146973,7.1615471839904785,632800
2013-06-01,14.100000381469727,14.5,12.770000457763672,14.069999694824219,7.132140636444092,734600
2013-07-01,14.140000343322754,14.329999923706055,13.199999809265137,13.420000076293945,6.8464155197143555,594700
2013-08-01,13.399999618530273,13.470000267028809,12.039999961853027,12.380000114440918,6.3582305908203125,904700
2013-09-01,12.489999771118164,12.520000457763672,12.149999618530273,12.40999984741211,6.420968055725098,542700
2013-10-01,12.359999656677246,13.109999656677246,12.210000038146973,12.760000228881836,6.650251865386963,542600
2013-11-01,12.720000267028809,13.020000457763672,12.369999885559082,12.380000114440918,6.497997760772705,522600
2013-12-01,12.380000114440918,12.670000076293945,12.039999961853027,12.260000228881836,6.4799065589904785,1025900
2014-01-01,12.300000190734863,12.970000267028809,12.180000305175781,12.739999771118164,6.828057289123535,785300
2014-02-01,12.800000190734863,13.25,12.630000114440918,13.079999923706055,7.059999465942383,554900
2014-03-01,13.079999923706055,14.100000381469727,12.960000038146973,13.869999885559082,7.5379958152771,1010900
2014-04-01,13.930000305175781,14.789999961853027,13.789999961853027,14.640000343322754,8.00947380065918,916100
2014-05-01,14.6899995803833,14.720000267028809,14.420000076293945,14.65999984741211,8.071829795837402,486000
2014-06-01,14.65999984741211,14.829999923706055,14.369999885559082,14.609999656677246,8.093921661376953,498700
2014-07-01,14.65999984741211,14.699999809265137,13.699999809265137,13.829999923706055,7.7087082862854,534400
2014-08-01,13.699999809265137,14.050000190734863,13.350000381469727,13.899999618530273,7.7963547706604,527100
2014-09-01,13.960000038146973,13.960000038146973,13.4399995803833,13.710000038146973,7.739795684814453,320000
2014-10-01,13.75,14.15999984741211,13.170000076293945,14.119999885559082,8.024238586425781,469200
2014-11-01,14.170000076293945,14.84000015258789,13.90999984741211,14.760000228881836,8.443204879760742,490300
2014-12-01,14.789999961853027,15.050000190734863,13.949999809265137,14.079999923706055,8.103943824768066,499400
2015-01-01,14.130000114440918,15.600000381469727,13.970000267028809,15.25,8.83094596862793,404300
2015-02-01,15.300000190734863,15.779999732971191,14.920000076293945,15.470000267028809,9.012338638305664,381400
2015-03-01,15.350000381469727,15.5,14.9399995803833,15.170000076293945,8.89004135131836,391100
2015-04-01,15.229999542236328,15.75,14.960000038146973,15.649999618530273,9.225603103637695,287600
2015-05-01,15.65999984741211,15.729999542236328,14.760000228881836,15.100000381469727,8.953263282775879,416900
