Date,Open,High,Low,Close,Adj Close,Volume
2013-02-01,3.0,3.549999952316284,2.880000114440918,3.380000114440918,3.380000114440918,251100
2013-03-01,3.309999942779541,3.4000000953674316,2.630000114440918,3.069999933242798,3.069999933242798,168800
2013-04-01,3.0999999046325684,3.0999999046325684,2.809999942779541,2.9000000953674316,2.9000000953674316,149900
2013-05-01,2.9000000953674316,3.490000009536743,2.9000000953674316,3.4100000858306885,3.4100000858306885,268100
2013-06-01,3.4100000858306885,3.869999885559082,3.4100000858306885,3.7899999618530273,3.7899999618530273,378000
2013-07-01,3.799999952316284,4.099999904632568,3.75,3.9800000190734863,3.9800000190734863,427300
2013-08-01,3.950000047683716,4.25,3.8499999046325684,3.9700000286102295,3.9700000286102295,362200
2013-09-01,3.9200000762939453,4.039999961853027,3.819999933242798,3.9600000381469727,3.9600000381469727,197800
2013-10-01,3.9600000381469727,4.130000114440918,3.8399999141693115,3.8499999046325684,3.8499999046325684,202200
2013-11-01,3.869999885559082,3.990000009536743,3.6600000858306885,3.930000066757202,3.930000066757202,359300
2013-12-01,3.9000000953674316,3.9200000762939453,3.6600000858306885,3.799999952316284,3.799999952316284,241800
2014-01-01,3.799999952316284,4.0,3.740000009536743,3.880000114440918,3.880000114440918,261100
2014-02-01,3.9000000953674316,4.130000114440918,3.690000057220459,3.9800000190734863,3.9800000190734863,422900
2014-03-01,3.9700000286102295,4.440000057220459,3.75,4.010000228881836,4.010000228881836,945700
2014-04-01,3.990000009536743,4.25,3.6600000858306885,4.130000114440918,4.130000114440918,540700
2014-05-01,4.130000114440918,4.150000095367432,3.6700000762939453,3.950000047683716,3.950000047683716,302000
2014-06-01,3.890000104904175,4.0,3.759999990463257,3.890000104904175,3.890000104904175,127100
2014-07-01,3.9000000953674316,4.599999904632568,3.869999885559082,4.510000228881836,4.510000228881836,507100
2014-08-01,4.5,5.0,4.389999866485596,4.699999809265137,4.699999809265137,1939000
2014-09-01,4.699999809265137,5.75,4.550000190734863,4.760000228881836,4.760000228881836,1728900
2014-10-01,4.760000228881836,4.800000190734863,4.269999980926514,4.409999847412109,4.409999847412109,732100
2014-11-01,4.369999885559082,4.570000171661377,4.119999885559082,4.28000020980835,4.28000020980835,329200
2014-12-01,4.309999942779541,4.309999942779541,3.9800000190734863,4.25,4.25,411200
2015-01-01,4.210000038146973,4.300000190734863,4.039999961853027,4.139999866485596,4.139999866485596,329000
2015-02-01,4.199999809265137,4.25,4.110000133514404,4.139999866485596,4.139999866485596,189000
2015-03-01,4.159999847412109,4.320000171661377,3.7300000190734863,4.099999904632568,4.099999904632568,632000
2015-04-01,4.090000152587891,4.989999771118164,4.010000228881836,4.849999904632568,4.849999904632568,417200
2015-05-01,5.010000228881836,5.210000038146973,4.46999979019165,4.639999866485596,4.639999866485596,274100
2015-06-01,4.650000095367432,4.829999923706055,4.010000228881836,4.360000133514404,4.360000133514404,676000
2015-07-01,4.420000076293945,4.5,4.050000190734863,4.300000190734863,4.300000190734863,306000
2015-08-01,4.199999809265137,4.300000190734863,3.759999990463257,4.019999980926514,4.019999980926514,294000
2015-09-01,4.019999980926514,4.300000190734863,3.9200000762939453,4.199999809265137,4.199999809265137,311200
2015-10-01,4.210000038146973,4.230000019073486,3.950000047683716,4.039999961853027,4.039999961853027,153600
2015-11-01,4.050000190734863,4.25,3.6500000953674316,3.740000009536743,3.740000009536743,198800
2015-12-01,3.799999952316284,4.230000019073486,3.4700000286102295,4.230000019073486,4.230000019073486,359900
2016-01-01,4.230000019073486,4.690000057220459,4.0,4.0,4.0,237400
2016-02-01,3.940000057220459,4.050000190734863,3.8299999237060547,3.9000000953674316,3.9000000953674316,91100
2016-03-01,3.950000047683716,4.0,3.430000066757202,3.9000000953674316,3.9000000953674316,212800
2016-04-01,3.9000000953674316,4.28000020980835,3.640000104904175,3.7899999618530273,3.7899999618530273,234300
2016-05-01,3.7699999809265137,3.9800000190734863,3.4800000190734863,3.509999990463257,3.509999990463257,299000
2016-06-01,3.619999885559082,4.139999866485596,3.609999895095825,3.809999942779541,3.809999942779541,276800
2016-07-01,3.8299999237060547,4.150000095367432,3.75,3.9600000381469727,3.9600000381469727,229200
2016-08-01,3.950000047683716,4.059999942779541,3.740000009536743,3.740000009536743,3.740000009536743,240500
2016-09-01,3.75,4.050000190734863,3.6500000953674316,4.0,4.0,136200
2016-10-01,4.0,4.150000095367432,3.740000009536743,4.050000190734863,4.050000190734863,148800
2016-11-01,4.099999904632568,4.5,3.799999952316284,4.400000095367432,4.400000095367432,332000
2016-12-01,4.400000095367432,4.75,4.050000190734863,4.599999904632568,4.599999904632568,294500
2017-01-01,4.5,4.75,4.300000190734863,4.699999809265137,4.699999809265137,121700
2017-02-01,4.610000133514404,5.25,4.5,4.949999809265137,4.949999809265137,284000
2017-03-01,5.0,6.849999904632568,4.75,6.400000095367432,6.400000095367432,1598900
2017-04-01,6.300000190734863,7.25,5.960000038146973,6.949999809265137,6.949999809265137,1023100
2017-05-01,7.099999904632568,8.5,6.699999809265137,8.300000190734863,8.300000190734863,2699100
2017-06-01,8.25,8.949999809265137,6.599999904632568,6.650000095367432,6.650000095367432,2085900
2017-07-01,6.699999809265137,9.5,6.5,8.699999809265137,8.699999809265137,2652900
2017-08-01,8.850000381469727,9.449999809265137,6.400000095367432,7.550000190734863,7.550000190734863,1410400
