Date,Open,High,Low,Close,Adj Close,Volume
2013-02-01,13.90999984741211,15.470000267028809,13.630000114440918,14.079999923706055,10.807350158691406,11793200
2013-03-01,14.600000381469727,20.709999084472656,14.5,20.290000915527344,15.740809440612793,24133200
2013-04-01,20.450000762939453,28.530000686645508,19.0,26.799999237060547,20.79121208190918,42175300
2013-05-01,26.43000030517578,29.5,25.59000015258789,27.030000686645508,20.969648361206055,43769600
2013-06-01,27.040000915527344,30.389999389648438,23.8799991607666,29.3700008392334,22.910463333129883,35657100
2013-07-01,29.8700008392334,31.989999771118164,28.09000015258789,28.209999084472656,22.005586624145508,25575100
2013-08-01,28.3799991607666,28.950000762939453,23.280000686645508,23.920000076293945,18.659114837646484,42044200
2013-09-01,24.3799991607666,34.5,24.110000610351562,33.52000045776367,26.306262969970703,36860100
2013-10-01,33.540000915527344,36.16999816894531,31.579999923706055,32.04999923706055,25.152612686157227,33548600
2013-11-01,32.029998779296875,36.56999969482422,30.90999984741211,32.81999969482422,25.756900787353516,32478800
2013-12-01,32.81999969482422,35.779998779296875,32.29999923706055,35.72999954223633,28.17222023010254,21254200
2014-01-01,35.439998626708984,37.5,29.360000610351562,31.420000076293945,24.773889541625977,30513200
2014-02-01,31.149999618530273,31.799999237060547,25.440000534057617,29.6200008392334,23.354631423950195,42759400
2014-03-01,29.34000015258789,30.549999237060547,23.93000030517578,27.09000015258789,21.469852447509766,52409700
2014-04-01,27.200000762939453,29.520000457763672,25.020000457763672,26.729999542236328,21.184547424316406,35704600
2014-05-01,26.6200008392334,30.780000686645508,26.520000457763672,29.579999923706055,23.443273544311523,29334600
2014-06-01,29.610000610351562,35.400001525878906,28.56999969482422,34.75,27.678817749023438,41472500
2014-07-01,35.11000061035156,36.13999938964844,32.220001220703125,32.310001373291016,25.73533058166504,24188600
2014-08-01,32.41999816894531,33.540000915527344,28.059999465942383,29.049999237060547,23.138696670532227,30556100
2014-09-01,29.139999389648438,29.719999313354492,25.0,26.09000015258789,20.90143585205078,27456300
2014-10-01,26.010000228881836,29.809999465942383,23.8799991607666,29.049999237060547,23.272775650024414,29523800
2014-11-01,29.18000030517578,30.290000915527344,26.43000030517578,29.15999984741211,23.36089324951172,16483200
2014-12-01,28.979999542236328,29.690000534057617,24.3700008392334,27.360000610351562,22.040292739868164,19479900
2015-01-01,27.559999465942383,27.729999542236328,24.200000762939453,24.739999771118164,19.92970085144043,15564100
2015-02-01,24.719999313354492,29.81999969482422,24.360000610351562,27.459999084472656,22.120847702026367,25966100
2015-03-01,27.3700008392334,32.43000030517578,25.809999465942383,31.40999984741211,25.449968338012695,27710800
2015-04-01,31.399999618530273,32.029998779296875,30.399999618530273,30.639999389648438,24.826072692871094,15695700
