Date,Open,High,Low,Close,Adj Close,Volume
2013-02-01,0.5,0.5600000023841858,0.11999999731779099,0.5,0.5,88900
2013-03-01,0.5,0.5,0.07999999821186066,0.44999998807907104,0.44999998807907104,11100
2013-04-01,0.44999998807907104,0.5,0.25,0.44999998807907104,0.44999998807907104,44500
2013-05-01,0.44999998807907104,0.5600000023841858,0.3100000023841858,0.5400000214576721,0.5400000214576721,69200
2013-06-01,0.5400000214576721,0.7300000190734863,0.49000000953674316,0.7300000190734863,0.7300000190734863,21500
2013-07-01,0.6299999952316284,0.8500000238418579,0.6299999952316284,0.8500000238418579,0.8500000238418579,103800
2013-08-01,0.8500000238418579,1.2799999713897705,0.5699999928474426,1.2000000476837158,1.2000000476837158,208400
2013-09-01,1.25,1.25,0.8500000238418579,1.0499999523162842,1.0499999523162842,22900
2013-10-01,1.100000023841858,1.1699999570846558,1.0,1.100000023841858,1.100000023841858,123900
2013-11-01,1.159999966621399,1.649999976158142,1.0299999713897705,1.6100000143051147,1.6100000143051147,366800
2013-12-01,1.6299999952316284,1.6299999952316284,1.0499999523162842,1.3200000524520874,1.3200000524520874,335900
2014-01-01,1.6299999952316284,1.9199999570846558,1.4800000190734863,1.649999976158142,1.649999976158142,265900
2014-02-01,1.649999976158142,2.3499999046325684,1.649999976158142,2.240000009536743,2.240000009536743,434300
2014-03-01,2.25,2.440000057220459,1.7999999523162842,2.299999952316284,2.299999952316284,235400
2014-04-01,2.299999952316284,2.4700000286102295,2.049999952316284,2.2799999713897705,2.2799999713897705,179500
2014-05-01,2.369999885559082,2.5,1.75,1.9900000095367432,1.9900000095367432,234700
2014-06-01,1.9900000095367432,2.0299999713897705,1.4900000095367432,1.840000033378601,1.840000033378601,106100
2014-07-01,1.8300000429153442,1.9800000190734863,1.5199999809265137,1.7100000381469727,1.7100000381469727,79600
2014-08-01,1.7100000381469727,2.799999952316284,1.5099999904632568,2.799999952316284,2.799999952316284,197200
2014-09-01,2.759999990463257,3.0,2.3499999046325684,2.9800000190734863,2.9800000190734863,77900
2014-10-01,2.950000047683716,2.950000047683716,2.0,2.9000000953674316,2.9000000953674316,262600
2014-11-01,2.869999885559082,2.990000009536743,2.4700000286102295,2.8499999046325684,2.8499999046325684,106700
2014-12-01,2.7899999618530273,2.9200000762939453,2.75,2.819999933242798,2.819999933242798,61700
2015-01-01,2.799999952316284,2.869999885559082,2.3499999046325684,2.740000009536743,2.740000009536743,47000
2015-02-01,2.609999895095825,2.7799999713897705,1.8700000047683716,2.1500000953674316,2.1500000953674316,244300
2015-03-01,2.130000114440918,2.1500000953674316,1.649999976158142,1.899999976158142,1.899999976158142,29800
2015-04-01,1.899999976158142,1.899999976158142,1.600000023841858,1.840000033378601,1.840000033378601,27400
2015-05-01,1.75,2.049999952316284,1.600000023841858,1.9500000476837158,1.9500000476837158,33700
2015-06-01,1.9500000476837158,1.9500000476837158,1.6200000047683716,1.8700000047683716,1.8700000047683716,32100
2015-07-01,1.75,1.8799999952316284,1.3799999952316284,1.649999976158142,1.649999976158142,29900
2015-08-01,1.6799999475479126,1.7000000476837158,1.350000023841858,1.559999942779541,1.559999942779541,48300
2015-09-01,1.559999942779541,1.7000000476837158,1.399999976158142,1.7000000476837158,1.7000000476837158,22100
2015-10-01,1.5,1.6799999475479126,1.100000023841858,1.3600000143051147,1.3600000143051147,53300
2015-11-01,1.2300000190734863,1.350000023841858,1.0,1.100000023841858,1.100000023841858,31400
2015-12-01,1.0199999809265137,1.100000023841858,0.75,1.090000033378601,1.090000033378601,34600
2016-01-01,1.090000033378601,1.090000033378601,0.75,0.8199999928474426,0.8199999928474426,30200
2016-02-01,0.8199999928474426,0.8299999833106995,0.6899999976158142,0.7799999713897705,0.7799999713897705,14900
2016-03-01,0.7799999713897705,0.7799999713897705,0.5099999904632568,0.699999988079071,0.699999988079071,51400
2016-04-01,0.5199999809265137,0.6000000238418579,0.3199999928474426,0.5099999904632568,0.5099999904632568,73200
2016-05-01,0.4399999976158142,0.5099999904632568,0.25,0.25,0.25,174400
2016-06-01,0.30000001192092896,0.3499999940395355,0.25,0.30000001192092896,0.30000001192092896,18500
2016-07-01,0.3499999940395355,0.4300000071525574,0.20000000298023224,0.27000001072883606,0.27000001072883606,63100
2016-08-01,0.23999999463558197,0.2800000011920929,0.23000000417232513,0.2800000011920929,0.2800000011920929,8600
2016-09-01,0.2800000011920929,0.28999999165534973,0.20999999344348907,0.20999999344348907,0.20999999344348907,23600
2016-10-01,0.1599999964237213,1.0,0.11999999731779099,0.5,0.5,87100
2016-11-01,0.25,0.49000000953674316,0.14000000059604645,0.30000001192092896,0.30000001192092896,227600
2016-12-01,0.18000000715255737,0.4300000071525574,0.1599999964237213,0.4300000071525574,0.4300000071525574,488900
2017-01-01,0.4300000071525574,0.4300000071525574,0.1899999976158142,0.25,0.25,22300
2017-02-01,0.25,0.3400000035762787,0.2199999988079071,0.3400000035762787,0.3400000035762787,32800
