Date,Open,High,Low,Close,Adj Close,Volume
2022-01-01,26.239999771118164,27.010000228881836,23.299999237060547,24.18000030517578,23.136022567749023,654900
2022-02-01,24.239999771118164,24.809999465942383,21.3700008392334,21.93000030517578,20.983165740966797,393000
2022-03-01,22.09000015258789,22.68000030517578,20.3799991607666,22.18000030517578,21.222373962402344,584000
2022-04-01,22.06999969482422,22.110000610351562,17.93000030517578,18.540000915527344,17.739532470703125,530900
2022-05-01,18.639999389648438,20.389999389648438,17.200000762939453,20.3700008392334,19.979501724243164,700700
2022-06-01,20.209999084472656,20.850000381469727,16.510000228881836,17.389999389648438,17.05662727355957,340500
2022-07-01,17.420000076293945,19.479999542236328,17.399999618530273,19.299999237060547,18.930011749267578,287900
2022-08-01,19.239999771118164,21.139999389648438,16.969999313354492,18.860000610351562,18.49844741821289,385000
2022-09-01,18.790000915527344,19.049999237060547,16.739999771118164,17.639999389648438,17.301834106445312,280400
2022-10-01,17.899999618530273,18.25,14.279999732971191,14.880000114440918,14.594745635986328,350500
2022-11-01,15.069999694824219,16.280000686645508,13.770000457763672,15.9399995803833,15.9399995803833,476400
2022-12-01,15.779999732971191,17.18000030517578,14.390000343322754,14.390000343322754,14.390000343322754,468900
2023-01-01,14.609999656677246,15.760000228881836,14.609999656677246,15.760000228881836,15.760000228881836,72258
