Date,Open,High,Low,Close,Adj Close,Volume
2021-08-01,9.625,9.680000305175781,9.59000015258789,9.670000076293945,9.670000076293945,607300
2021-09-01,9.670000076293945,9.770000457763672,9.640000343322754,9.65999984741211,9.65999984741211,1102900
2021-10-01,9.65999984741211,9.800000190734863,9.65999984741211,9.760000228881836,9.760000228881836,1451300
2021-11-01,9.800999641418457,9.819999694824219,9.710000038146973,9.75,9.75,432700
2021-12-01,9.729999542236328,9.75,9.6899995803833,9.739999771118164,9.739999771118164,226600
2022-01-01,9.739999771118164,10.220000267028809,9.630000114440918,9.670000076293945,9.670000076293945,892500
2022-02-01,9.670000076293945,9.710000038146973,9.630000114440918,9.670999526977539,9.670999526977539,389600
2022-03-01,9.670000076293945,9.760000228881836,9.670000076293945,9.75,9.75,564200
2022-04-01,9.710000038146973,9.8100004196167,9.710000038146973,9.75,9.75,215200
2022-05-01,9.779999732971191,9.789999961853027,9.699999809265137,9.699999809265137,9.699999809265137,1206200
2022-06-01,9.739999771118164,9.845000267028809,9.680000305175781,9.720000267028809,9.720000267028809,260100
2022-07-01,9.720000267028809,9.829999923706055,9.720000267028809,9.760000228881836,9.760000228881836,46700
2022-08-01,9.760000228881836,9.819999694824219,9.75,9.760000228881836,9.760000228881836,243700
2022-09-01,9.779999732971191,9.8100004196167,9.739999771118164,9.789999961853027,9.789999961853027,238100
2022-10-01,9.789999961853027,9.880000114440918,9.779999732971191,9.859999656677246,9.859999656677246,1252900
2022-11-01,9.829000473022461,9.904999732971191,9.829000473022461,9.899999618530273,9.899999618530273,994100
2022-12-01,9.880000114440918,9.989999771118164,9.880000114440918,9.960000038146973,9.960000038146973,117500
2023-01-01,9.970000267028809,10.014100074768066,9.970000267028809,10.010000228881836,10.010000228881836,53915
