Date,Open,High,Low,Close,Adj Close,Volume
2013-01-01,13.319999694824219,13.680000305175781,11.520000457763672,11.760000228881836,11.760000228881836,273866
2013-02-01,11.760000228881836,11.760000228881836,11.279999732971191,11.399999618530273,11.399999618530273,231058
2013-03-01,11.279999732971191,12.399999618530273,8.199999809265137,11.239999771118164,11.239999771118164,641609
2013-04-01,11.199999809265137,11.359999656677246,10.319999694824219,11.079999923706055,11.079999923706055,302700
2013-05-01,11.079999923706055,11.920000076293945,10.479999542236328,11.359999656677246,11.359999656677246,255975
2013-06-01,11.15999984741211,11.399999618530273,10.319999694824219,10.640000343322754,10.640000343322754,199275
2013-07-01,10.800000190734863,11.199999809265137,10.079999923706055,11.039999961853027,11.039999961853027,151200
2013-08-01,10.520000457763672,11.039999961853027,10.319999694824219,10.720000267028809,10.720000267028809,161375
2013-09-01,10.680000305175781,11.199999809265137,10.479999542236328,11.0,11.0,151550
2013-10-01,10.880000114440918,12.15999984741211,10.880000114440918,11.199999809265137,11.199999809265137,468600
2013-11-01,11.239999771118164,11.359999656677246,9.039999961853027,10.920000076293945,10.920000076293945,622000
2013-12-01,10.720000267028809,11.319999694824219,10.0,11.079999923706055,11.079999923706055,495400
2014-01-01,10.920000076293945,11.199999809265137,9.880000114440918,10.760000228881836,10.760000228881836,240175
2014-02-01,10.680000305175781,10.960000038146973,10.039999961853027,10.479999542236328,10.479999542236328,161025
2014-03-01,10.520000457763672,11.119999885559082,10.0,10.880000114440918,10.880000114440918,469275
2014-04-01,10.800000190734863,12.359999656677246,10.680000305175781,12.359999656677246,12.359999656677246,316625
2014-05-01,12.119999885559082,12.399999618530273,9.680000305175781,10.359999656677246,10.359999656677246,295450
2014-06-01,10.359999656677246,11.880000114440918,10.15999984741211,11.720000267028809,11.720000267028809,170100
2014-07-01,11.680000305175781,12.239999771118164,11.239999771118164,11.960000038146973,11.960000038146973,167700
2014-08-01,11.960000038146973,12.359999656677246,10.800000190734863,12.359999656677246,12.359999656677246,368625
2014-09-01,12.479999542236328,14.319999694824219,11.239999771118164,12.199999809265137,12.199999809265137,997175
2014-10-01,12.119999885559082,12.15999984741211,10.079999923706055,10.079999923706055,10.079999923706055,176400
2014-11-01,10.15999984741211,11.239999771118164,9.920000076293945,10.800000190734863,10.800000190734863,159225
2014-12-01,10.720000267028809,11.800000190734863,10.039999961853027,11.319999694824219,11.319999694824219,317150
2015-01-01,11.4399995803833,12.239999771118164,10.279999732971191,10.399999618530273,10.399999618530273,273625
2015-02-01,10.399999618530273,11.5600004196167,10.039999961853027,11.399999618530273,11.399999618530273,127900
2015-03-01,11.239999771118164,11.520000457763672,9.319999694824219,10.600000381469727,10.600000381469727,226200
2015-04-01,10.520000457763672,10.920000076293945,9.880000114440918,10.239999771118164,10.239999771118164,164125
2015-05-01,10.239999771118164,10.319999694824219,6.400000095367432,8.4399995803833,8.4399995803833,676850
2015-06-01,8.359999656677246,8.479999542236328,6.599999904632568,7.960000038146973,7.960000038146973,325850
2015-07-01,7.880000114440918,8.0,6.639999866485596,7.800000190734863,7.800000190734863,146025
2015-08-01,7.519999980926514,9.079999923706055,6.679999828338623,8.039999961853027,8.039999961853027,417325
2015-09-01,8.079999923706055,9.920000076293945,7.71999979019165,9.720000267028809,9.720000267028809,525750
2015-10-01,9.600000381469727,9.920000076293945,8.239999771118164,8.760000228881836,8.760000228881836,216350
2015-11-01,8.720000267028809,10.399999618530273,8.479999542236328,9.680000305175781,9.680000305175781,168100
2015-12-01,9.600000381469727,11.680000305175781,7.760000228881836,9.920000076293945,9.920000076293945,760950
2016-01-01,9.600000381469727,9.960000038146973,8.0,8.960000038146973,8.960000038146973,154900
2016-02-01,8.960000038146973,9.0,7.760000228881836,8.640000343322754,8.640000343322754,114875
2016-03-01,8.880000114440918,9.079999923706055,7.199999809265137,7.360000133514404,7.360000133514404,478850
2016-04-01,7.28000020980835,8.239999771118164,6.360000133514404,8.199999809265137,8.199999809265137,511950
2016-05-01,8.15999984741211,8.399999618530273,7.079999923706055,8.039999961853027,8.039999961853027,397150
2016-06-01,8.0,8.119999885559082,7.400000095367432,7.679999828338623,7.679999828338623,250350
2016-07-01,7.760000228881836,8.479999542236328,6.639999866485596,7.599999904632568,7.599999904632568,173650
2016-08-01,7.800000190734863,8.600000381469727,7.28000020980835,8.479999542236328,8.479999542236328,383775
2016-09-01,8.359999656677246,8.600000381469727,7.599999904632568,8.279999732971191,8.279999732971191,244475
2016-10-01,8.15999984741211,8.4399995803833,7.599999904632568,8.199999809265137,8.199999809265137,140975
2016-11-01,8.079999923706055,8.600000381469727,6.400000095367432,7.920000076293945,7.920000076293945,549900
2016-12-01,7.840000152587891,8.199999809265137,7.519999980926514,8.0,8.0,167250
2017-01-01,7.920000076293945,8.039999961853027,6.639999866485596,7.360000133514404,7.360000133514404,195475
2017-02-01,7.28000020980835,7.400000095367432,6.639999866485596,6.800000190734863,6.800000190734863,121800
2017-03-01,6.760000228881836,9.600000381469727,6.760000228881836,7.840000152587891,7.840000152587891,316925
2017-04-01,7.960000038146973,8.15999984741211,7.599999904632568,8.119999885559082,8.119999885559082,151850
2017-05-01,8.119999885559082,8.760000228881836,8.0,8.760000228881836,8.760000228881836,369500
2017-06-01,8.720000267028809,9.600000381469727,8.600000381469727,9.359999656677246,9.359999656677246,381400
2017-07-01,9.15999984741211,9.279999732971191,7.880000114440918,8.600000381469727,8.600000381469727,167025
2017-08-01,8.279999732971191,8.5600004196167,8.0,8.479999542236328,8.479999542236328,107450
2017-09-01,8.4399995803833,9.600000381469727,8.15999984741211,9.600000381469727,9.600000381469727,422625
