Date,Open,High,Low,Close,Adj Close,Volume
2013-02-01,21.709999084472656,22.290000915527344,20.860000610351562,22.020000457763672,13.754080772399902,1837900
2013-03-01,21.8700008392334,22.799999237060547,20.40999984741211,20.90999984741211,13.060755729675293,428800
2013-04-01,20.770000457763672,21.200000762939453,18.719999313354492,20.479999542236328,13.135119438171387,424300
2013-05-01,20.350000381469727,20.90999984741211,17.239999771118164,17.809999465942383,11.422677040100098,609000
2013-06-01,17.739999771118164,17.739999771118164,14.779999732971191,17.100000381469727,10.96731185913086,945100
2013-07-01,17.049999237060547,17.530000686645508,14.619999885559082,14.920000076293945,9.56913948059082,980200
2013-08-01,15.109999656677246,15.880000114440918,13.369999885559082,14.279999732971191,9.158666610717773,595000
2013-09-01,14.430000305175781,16.899999618530273,14.430000305175781,15.960000038146973,10.23615550994873,1282400
2013-10-01,16.110000610351562,17.989999771118164,16.010000228881836,17.200000762939453,11.031447410583496,745400
2013-11-01,17.270000457763672,20.459999084472656,16.68000030517578,19.389999389648438,12.436031341552734,2246700
2013-12-01,19.1200008392334,22.299999237060547,18.459999084472656,21.149999618530273,13.564831733703613,2344900
2014-01-01,21.040000915527344,21.6299991607666,15.920000076293945,16.489999771118164,10.576080322265625,1666200
2014-02-01,16.670000076293945,17.790000915527344,15.760000228881836,17.670000076293945,11.332889556884766,2005700
2014-03-01,17.579999923706055,17.719999313354492,16.110000610351562,17.649999618530273,11.320060729980469,828600
2014-04-01,17.719999313354492,18.739999771118164,17.18000030517578,17.649999618530273,11.776395797729492,2106300
2014-05-01,17.770000457763672,19.100000381469727,17.280000686645508,18.020000457763672,12.02326774597168,1185900
2014-06-01,18.190000534057617,18.860000610351562,17.850000381469727,18.639999389648438,12.436941146850586,1381700
2014-07-01,18.639999389648438,18.84000015258789,17.100000381469727,17.739999771118164,11.836445808410645,754100
2014-08-01,17.6299991607666,18.780000686645508,17.25,18.760000228881836,12.517006874084473,3244000
2014-09-01,18.780000686645508,19.850000381469727,18.450000762939453,19.219999313354492,12.82392692565918,2118100
2014-10-01,19.110000610351562,20.309999465942383,18.68000030517578,20.200000762939453,13.477800369262695,1616100
2014-11-01,20.149999618530273,20.149999618530273,18.399999618530273,18.790000915527344,12.53702449798584,745800
2014-12-01,18.700000762939453,18.889999389648438,17.06999969482422,17.780000686645508,11.863133430480957,1209400
2015-01-01,17.770000457763672,17.790000915527344,16.020000457763672,16.6200008392334,11.08916187286377,2318500
2015-02-01,16.68000030517578,18.690000534057617,16.639999389648438,18.31999969482422,12.223430633544922,1048700
2015-03-01,18.25,18.489999771118164,15.539999961853027,15.970000267028809,10.655470848083496,2022200
2015-04-01,16.010000228881836,17.34000015258789,16.010000228881836,16.950000762939453,11.832569122314453,1358300
2015-05-01,16.850000381469727,18.989999771118164,16.75,18.110000610351562,12.642352104187012,1897900
2015-06-01,18.239999771118164,18.559999465942383,15.40999984741211,16.510000228881836,11.525412559509277,1405900
2015-07-01,16.670000076293945,16.670000076293945,14.819999694824219,15.100000381469727,11.621850967407227,1252400
2015-08-01,15.0,15.170000076293945,12.920000076293945,13.890000343322754,10.690564155578613,1121800
2015-09-01,13.949999809265137,14.550000190734863,12.710000038146973,13.329999923706055,10.25955581665039,1366800
2015-10-01,13.369999885559082,14.239999771118164,12.970000267028809,13.699999809265137,10.544326782226562,1029400
2015-11-01,13.699999809265137,13.8100004196167,12.59000015258789,12.739999771118164,9.805455207824707,1351900
2015-12-01,12.880000114440918,13.010000228881836,11.149999618530273,11.699999809265137,9.005009651184082,1403600
2016-01-01,11.649999618530273,11.880000114440918,10.579999923706055,11.550000190734863,8.889561653137207,2752400
2016-02-01,11.34000015258789,12.720000267028809,11.079999923706055,12.25,9.428322792053223,1118900
2016-03-01,12.34000015258789,13.880000114440918,11.970000267028809,13.75,10.58281135559082,1983100
2016-04-01,13.59000015258789,14.430000305175781,12.920000076293945,13.5600004196167,11.017024993896484,1229400
2016-05-01,13.619999885559082,13.779999732971191,11.65999984741211,12.899999618530273,10.480795860290527,557400
2016-06-01,12.729999542236328,12.770000457763672,11.140000343322754,12.770000457763672,10.375176429748535,993300
2016-07-01,12.720000267028809,13.420000076293945,12.180000305175781,13.199999809265137,10.724535942077637,639800
2016-08-01,13.029999732971191,13.550000190734863,12.699999809265137,13.010000228881836,10.570167541503906,782100
2016-09-01,12.90999984741211,13.800000190734863,12.640000343322754,13.319999694824219,10.822032928466797,1088700
2016-10-01,13.220000267028809,13.979999542236328,12.710000038146973,13.5,10.968276977539062,545000
2016-11-01,13.430000305175781,13.670000076293945,11.920000076293945,12.210000038146973,9.920195579528809,1348600
2016-12-01,12.199999809265137,13.010000228881836,11.84000015258789,12.4399995803833,10.107062339782715,854000
2017-01-01,12.5,12.960000038146973,12.180000305175781,12.25,9.9526948928833,297900
2017-02-01,12.25,12.699999809265137,11.470000267028809,11.979999542236328,9.733328819274902,507900
