Date,Open,High,Low,Close,Adj Close,Volume
2013-01-01,9.550000190734863,12.0,7.610000133514404,8.0,8.0,37500
2013-02-01,8.800000190734863,9.0,8.0,8.0,8.0,24700
2013-03-01,8.0,9.75,7.75,9.25,9.25,59400
2013-04-01,9.0,9.300000190734863,8.15999984741211,8.5,8.5,50500
2013-05-01,8.5,8.5,7.849999904632568,8.199999809265137,8.199999809265137,13200
2013-06-01,8.199999809265137,10.0,7.849999904632568,8.210000038146973,8.210000038146973,20800
2013-07-01,8.210000038146973,9.5,7.849999904632568,8.5,8.5,60600
2013-08-01,8.600000381469727,9.899999618530273,8.170000076293945,9.899999618530273,9.899999618530273,25900
2013-09-01,9.899999618530273,12.5,9.489999771118164,10.0,10.0,9900
2013-10-01,10.0,10.0,9.199999809265137,9.199999809265137,9.199999809265137,5900
2013-11-01,9.199999809265137,10.5,9.100000381469727,10.5,10.5,13700
2013-12-01,10.890000343322754,11.0,9.149999618530273,9.460000038146973,9.460000038146973,14100
2014-01-01,9.460000038146973,11.109999656677246,9.199999809265137,11.0,11.0,28400
2014-02-01,11.0,13.0,10.25,12.760000228881836,12.760000228881836,16000
2014-03-01,12.760000228881836,14.0,10.0,13.0,13.0,4100
2014-04-01,13.0,13.0,10.899999618530273,13.0,13.0,200
2014-05-01,13.0,13.949999809265137,10.5,10.5,10.5,2400
2014-06-01,10.5,11.0,7.110000133514404,11.0,11.0,8500
2014-07-01,8.5,11.0,7.0,10.0,10.0,11600
2014-08-01,10.0,10.0,7.0,8.75,8.75,22300
2014-09-01,8.75,9.0,7.0,8.800000190734863,8.800000190734863,20400
2014-10-01,8.800000190734863,8.800000190734863,7.5,7.5,7.5,6800
2014-11-01,7.5,7.5,3.950000047683716,4.699999809265137,4.699999809265137,188400
2014-12-01,4.010000228881836,6.989999771118164,2.049999952316284,4.760000228881836,4.760000228881836,46200
2015-01-01,4.760000228881836,5.5,3.5,4.0,4.0,167600
2015-02-01,4.0,6.650000095367432,2.049999952316284,4.989999771118164,4.989999771118164,24100
2015-03-01,4.75,4.989999771118164,4.75,4.75,4.75,2200
2015-04-01,4.75,6.489999771118164,4.75,4.909999847412109,4.909999847412109,5400
2015-05-01,4.909999847412109,6.400000095367432,4.900000095367432,5.099999904632568,5.099999904632568,2200
2015-06-01,5.099999904632568,5.099999904632568,4.010000228881836,4.25,4.25,4600
2015-07-01,4.139999866485596,5.0,2.509999990463257,4.989999771118164,4.989999771118164,2000
2015-08-01,4.989999771118164,4.989999771118164,3.5,4.46999979019165,4.46999979019165,10600
2015-09-01,4.489999771118164,5.199999809265137,3.0,5.0,5.0,16200
2015-10-01,5.0,5.269999980926514,5.0,5.0,5.0,11500
2015-11-01,4.75,4.75,3.5,3.549999952316284,3.549999952316284,13700
2015-12-01,3.549999952316284,4.099999904632568,3.25,3.450000047683716,3.450000047683716,33700
2016-01-01,3.450000047683716,3.700000047683716,2.25,2.549999952316284,2.549999952316284,4700
2016-02-01,2.549999952316284,3.490000009536743,2.430000066757202,2.700000047683716,2.700000047683716,7700
2016-03-01,2.700000047683716,3.490000009536743,2.509999990463257,3.490000009536743,3.490000009536743,12400
2016-04-01,3.490000009536743,3.7799999713897705,3.0,3.5,3.5,9600
2016-05-01,3.5,7.0,3.5,5.0,5.0,64000
2016-06-01,5.0,13.489999771118164,5.0,10.510000228881836,10.510000228881836,25500
2016-07-01,7.510000228881836,11.0,7.510000228881836,10.25,10.25,19400
2016-08-01,10.399999618530273,26.75,10.0,22.0,22.0,86000
2016-09-01,22.0,25.75,19.020000457763672,20.0,20.0,33000
2016-10-01,19.5,21.079999923706055,14.75,15.5,15.5,45900
2016-11-01,16.0,22.0,16.0,21.0,21.0,23500
2016-12-01,21.0,22.75,19.5,19.600000381469727,19.600000381469727,12000
2017-01-01,19.510000228881836,24.200000762939453,18.510000228881836,19.5,19.5,21400
2017-02-01,20.059999465942383,22.25,19.25,20.0,20.0,70100
2017-03-01,23.0,23.0,10.0,17.25,17.25,20600
2017-04-01,17.25,19.0,16.5,19.0,19.0,13800
2017-05-01,17.010000228881836,19.75,14.199999809265137,19.0,19.0,18600
2017-06-01,20.0,20.5,17.049999237060547,18.0,18.0,11800
2017-07-01,17.049999237060547,19.0,17.049999237060547,19.0,19.0,2500
2017-08-01,19.0,20.450000762939453,18.260000228881836,19.049999237060547,19.049999237060547,5400
2017-09-01,19.049999237060547,20.239999771118164,15.5,17.25,17.25,8600
2017-10-01,17.25,20.25,17.010000228881836,19.25,19.25,13200
2017-11-01,19.25,20.139999389648438,18.5,18.5,18.5,15000
2017-12-01,18.5,19.0,17.5,18.149999618530273,18.149999618530273,21800
2018-01-01,18.149999618530273,19.899999618530273,17.049999237060547,18.5,18.5,4900
2018-02-01,18.5,20.0,17.209999084472656,20.0,20.0,8400
2018-03-01,20.0,20.0,17.510000228881836,18.510000228881836,18.510000228881836,5500
2018-04-01,20.0,32.0099983215332,17.510000228881836,29.489999771118164,29.489999771118164,18700
2018-05-01,29.489999771118164,29.899999618530273,21.5,21.5,21.5,17600
2018-06-01,21.989999771118164,24.0,20.25,24.0,24.0,11000
2018-07-01,20.520000457763672,23.0,20.010000228881836,23.0,23.0,2900
2018-08-01,23.010000228881836,23.010000228881836,22.0,23.0,23.0,7000
2018-09-01,22.549999237060547,23.0,21.0,21.0,21.0,9500
2018-10-01,21.0,24.950000762939453,19.0,19.700000762939453,19.700000762939453,14700
2018-11-01,18.649999618530273,20.25,17.06999969482422,17.5,17.5,18800
2018-12-01,17.5,20.0,17.25,17.5,17.5,19800
2019-01-01,17.25,20.0,16.020000457763672,19.75,19.75,22600
2019-02-01,19.75,20.700000762939453,19.5,20.100000381469727,20.100000381469727,14400
2019-03-01,20.0,24.899999618530273,18.010000228881836,20.040000915527344,20.040000915527344,25300
2019-04-01,20.040000915527344,21.100000381469727,20.0,20.0,20.0,2700
2019-05-01,20.100000381469727,24.5,19.0,19.0,19.0,3400
2019-06-01,19.940000534057617,19.940000534057617,16.0,17.5,17.5,8300
2019-07-01,17.25,20.0,13.100000381469727,15.25,15.25,13300
2019-08-01,15.25,19.489999771118164,15.010000228881836,18.0,18.0,4800
2019-09-01,18.0,18.0,14.0,14.0,14.0,18500
2019-10-01,14.0,15.5,14.0,14.600000381469727,14.600000381469727,3200
2019-11-01,14.600000381469727,14.600000381469727,13.260000228881836,13.5,13.5,8100
2019-12-01,13.5,14.5,13.0,14.5,14.5,7600
2020-01-01,14.5,16.049999237060547,13.0,16.049999237060547,16.049999237060547,7900
2020-02-01,16.049999237060547,17.0,13.5,15.050000190734863,15.050000190734863,3100
2020-03-01,15.050000190734863,15.050000190734863,7.5,8.0,8.0,12000
2020-04-01,8.0,12.0,8.0,10.5,10.5,10600
2020-05-01,10.5,11.949999809265137,7.5,11.0,11.0,30300
2020-06-01,11.0,11.989999771118164,10.0,10.5,10.5,14800
2020-07-01,10.5,14.399999618530273,10.5,13.0,13.0,8200
2020-08-01,12.5,15.0,12.5,13.5,13.5,12300
2020-09-01,13.5,16.049999237060547,10.5,16.0,16.0,19400
2020-10-01,17.0,17.010000228881836,13.25,14.0,14.0,4400
2020-11-01,14.0,16.899999618530273,12.0,16.899999618530273,16.899999618530273,18800
2020-12-01,16.899999618530273,20.0,15.199999809265137,18.75,18.75,4000
2021-01-01,18.799999237060547,21.0,16.5,19.100000381469727,19.100000381469727,8000
2021-02-01,20.0,23.0,17.0,17.25,17.25,15500
2021-03-01,19.989999771118164,22.5,17.0,19.0,19.0,9200
2021-04-01,19.0,21.950000762939453,18.5,21.25,21.25,4400
2021-05-01,21.25,21.5,18.5,21.5,21.5,6400
2021-06-01,21.5,22.0,18.5,22.0,22.0,4400
2021-07-01,22.0,22.049999237060547,20.0,21.0,21.0,2300
2021-08-01,21.0,21.5,18.0,18.100000381469727,18.100000381469727,16400
2021-09-01,18.049999237060547,21.0,18.049999237060547,21.0,21.0,5100
2021-10-01,21.0,22.100000381469727,18.690000534057617,21.0,21.0,25000
2021-11-01,21.0,33.0,19.549999237060547,26.719999313354492,26.719999313354492,90700
2021-12-01,26.5,26.739999771118164,25.600000381469727,25.600000381469727,25.600000381469727,21700
2022-01-01,25.719999313354492,26.06999969482422,21.049999237060547,21.25,21.25,27600
2022-02-01,21.299999237060547,24.969999313354492,21.0,23.139999389648438,23.139999389648438,39700
2022-03-01,22.450000762939453,26.65999984741211,22.440000534057617,24.5,24.5,29600
2022-04-01,23.5,26.18000030517578,23.0,25.0,25.0,20700
2022-05-01,25.010000228881836,25.010000228881836,21.440000534057617,22.200000762939453,22.200000762939453,14600
2022-06-01,22.200000762939453,24.0,21.0,24.0,24.0,18700
2022-07-01,24.09000015258789,24.3799991607666,21.93000030517578,22.5,22.5,14000
2022-08-01,23.15999984741211,25.5,22.1200008392334,23.190000534057617,23.190000534057617,11300
2022-09-01,23.59000015258789,30.5,23.59000015258789,29.899999618530273,29.899999618530273,195000
2022-10-01,30.030000686645508,30.25,24.0,24.100000381469727,24.100000381469727,37200
2022-11-01,24.100000381469727,27.84000015258789,22.899999618530273,22.899999618530273,22.899999618530273,17500
2022-12-01,22.899999618530273,23.760000228881836,22.290000915527344,22.920000076293945,22.920000076293945,9700
2023-01-01,22.90999984741211,22.90999984741211,22.600000381469727,22.600099563598633,22.600099563598633,473
