Date,Open,High,Low,Close,Adj Close,Volume
2017-12-01,18.364999771118164,21.3700008392334,17.33099937438965,19.979999542236328,17.597734451293945,331100
2018-01-01,19.209999084472656,20.790000915527344,16.559999465942383,18.239999771118164,16.065202713012695,201500
2018-02-01,18.299999237060547,18.56999969482422,16.610000610351562,18.389999389648438,16.197317123413086,79400
2018-03-01,18.239999771118164,18.989999771118164,17.010000228881836,17.62700080871582,15.525293350219727,165300
2018-04-01,17.600000381469727,18.8799991607666,17.1200008392334,17.1200008392334,15.078742980957031,282200
2018-05-01,17.360000610351562,18.0,17.270000457763672,17.799999237060547,15.677665710449219,66900
2018-06-01,17.799999237060547,18.299999237060547,17.652999877929688,18.190000534057617,16.02116584777832,92300
2018-07-01,17.760000228881836,18.200000762939453,17.399999618530273,17.40999984741211,15.334163665771484,184400
2018-08-01,17.40999984741211,17.889999389648438,17.200000762939453,17.200000762939453,15.149205207824707,58400
2018-09-01,17.226999282836914,18.209999084472656,17.110000610351562,17.200000762939453,15.149205207824707,134900
2018-10-01,17.239999771118164,17.559999465942383,15.260000228881836,16.950000762939453,14.929012298583984,77100
2018-11-01,16.850000381469727,17.65999984741211,16.5,16.700000762939453,14.708820343017578,62300
2018-12-01,16.979999542236328,17.329999923706055,16.149999618530273,17.170000076293945,15.122780799865723,57500
2019-01-01,17.0,17.75,16.5,17.290000915527344,15.228471755981445,44000
2019-02-01,16.899999618530273,17.66699981689453,16.530000686645508,17.56800079345703,15.473328590393066,119600
2019-03-01,17.610000610351562,18.8799991607666,17.079999923706055,18.040000915527344,15.88905143737793,167400
2019-04-01,18.040000915527344,18.420000076293945,17.239999771118164,17.690000534057617,15.580780982971191,139700
2019-05-01,17.639999389648438,18.0,16.559999465942383,17.010000228881836,14.981858253479004,64600
2019-06-01,17.059999465942383,17.389999389648438,16.610000610351562,16.899999618530273,14.88497257232666,30900
2019-07-01,16.899999618530273,17.799999237060547,16.600000381469727,17.049999237060547,15.017086029052734,63400
2019-08-01,17.5,18.128000259399414,16.920000076293945,17.549999237060547,15.457470893859863,228700
2019-09-01,17.89299964904785,18.18000030517578,17.360000610351562,17.75,15.633628845214844,123700
2019-10-01,17.75,17.93000030517578,17.34000015258789,17.850000381469727,15.721700668334961,60800
2019-11-01,17.75,19.25,17.639999389648438,19.058000564575195,16.78567123413086,23400
2019-12-01,19.058000564575195,20.770000457763672,18.579999923706055,20.190000534057617,17.78270149230957,347800
2020-01-01,20.190000534057617,20.809999465942383,19.214000701904297,20.059999465942383,17.66819953918457,190000
2020-02-01,20.350000381469727,20.889999389648438,19.503999710083008,19.75,17.395160675048828,64600
2020-03-01,19.90999984741211,20.399999618530273,10.680000305175781,13.680000305175781,12.048901557922363,531700
2020-04-01,12.75,17.600000381469727,11.510000228881836,14.649999618530273,12.90324592590332,200300
2020-05-01,14.5,17.209999084472656,13.210000038146973,15.1899995803833,13.378859519958496,179800
2020-06-01,15.220000267028809,17.950000762939453,14.199999809265137,15.850000381469727,13.96016788482666,1170900
2020-07-01,15.850000381469727,16.18000030517578,12.699999809265137,15.020000457763672,13.229129791259766,270000
2020-08-01,15.149999618530273,16.84000015258789,14.279999732971191,14.670000076293945,12.92086124420166,152900
2020-09-01,14.869999885559082,16.309999465942383,14.119999885559082,16.1299991607666,14.322887420654297,458400
2020-10-01,16.290000915527344,19.780000686645508,16.200000762939453,17.579999923706055,15.610440254211426,252300
2020-11-01,17.5049991607666,19.3799991607666,17.25,18.600000381469727,16.516164779663086,370500
2020-12-01,18.6200008392334,26.0,18.200000762939453,20.799999237060547,18.59848976135254,544400
2021-01-01,20.850000381469727,22.459999084472656,18.5,20.280000686645508,18.133527755737305,382600
2021-02-01,20.18000030517578,26.940000534057617,20.049999237060547,24.440000534057617,21.85322380065918,707700
2021-03-01,25.100000381469727,27.959999084472656,24.1299991607666,26.0,24.31363296508789,967100
2021-04-01,25.719999313354492,27.0,24.010000228881836,26.399999618530273,24.68768310546875,639900
2021-05-01,26.40999984741211,29.179000854492188,25.1200008392334,27.06999969482422,25.31422996520996,564200
2021-06-01,27.290000915527344,27.690000534057617,25.954999923706055,26.25,24.666507720947266,1269200
2021-07-01,26.40999984741211,27.559999465942383,24.0,27.0,25.37126350402832,332300
2021-08-01,27.350000381469727,30.499000549316406,25.5049991607666,29.290000915527344,27.523122787475586,304300
2021-09-01,29.75,29.75,26.729999542236328,28.729999542236328,27.123130798339844,251500
2021-10-01,28.6200008392334,31.961999893188477,27.954999923706055,30.200000762939453,28.51091194152832,172800
2021-11-01,30.440000534057617,38.07400131225586,30.049999237060547,33.75,31.86236000061035,237700
2021-12-01,33.46799850463867,37.75,33.46799850463867,36.77000045776367,34.91922378540039,370800
2022-01-01,36.470001220703125,39.0,33.56999969482422,34.58000183105469,32.839454650878906,213200
2022-02-01,38.5,39.779998779296875,34.5099983215332,35.400001525878906,33.61817932128906,297600
2022-03-01,35.209999084472656,35.97999954223633,31.200000762939453,32.09000015258789,31.482215881347656,264700
2022-04-01,33.20100021362305,33.79999923706055,30.709999084472656,31.399999618530273,30.805282592773438,137700
2022-05-01,31.200000762939453,33.79999923706055,30.489999771118164,31.450000762939453,30.854337692260742,199900
2022-06-01,31.14699935913086,32.04999923706055,27.8700008392334,30.299999237060547,29.90949821472168,172900
2022-07-01,29.950000762939453,31.06599998474121,28.0,28.309999465942383,27.945144653320312,132100
2022-08-01,28.309999465942383,33.16400146484375,28.010000228881836,30.31999969482422,29.929241180419922,277400
2022-09-01,30.0,31.829999923706055,28.850000381469727,29.170000076293945,28.98711585998535,247500
2022-10-01,29.219999313354492,31.75,29.219999313354492,30.790000915527344,30.596960067749023,151900
2022-11-01,31.600000381469727,34.75,30.280000686645508,33.72999954223633,33.51852798461914,286700
2022-12-01,34.130001068115234,34.47999954223633,29.06999969482422,30.290000915527344,30.290000915527344,267800
2023-01-01,30.219999313354492,31.139999389648438,30.219999313354492,30.75,30.75,25107
