Date,Open,High,Low,Close,Adj Close,Volume
2013-02-01,34.525001525878906,37.474998474121094,33.84000015258789,36.38999938964844,33.46903610229492,7940400
2013-03-01,36.03499984741211,40.5,35.55500030517578,39.98500061035156,36.821773529052734,8420000
2013-04-01,39.875,40.685001373291016,36.44499969482422,39.845001220703125,36.69285583496094,9375600
2013-05-01,39.849998474121094,39.91999816894531,35.80500030517578,37.314998626708984,34.363014221191406,12597400
2013-06-01,37.31999969482422,38.75,35.314998626708984,37.2400016784668,34.334068298339844,9640800
2013-07-01,37.72999954223633,38.41999816894531,34.650001525878906,37.61000061035156,34.67519760131836,16451200
2013-08-01,37.79999923706055,40.439998626708984,36.83000183105469,37.5099983215332,34.58299255371094,7548900
2013-09-01,37.90999984741211,45.349998474121094,35.849998474121094,45.040000915527344,41.57269287109375,7715700
2013-10-01,45.04999923706055,50.54999923706055,44.689998626708984,48.45000076293945,44.720191955566406,9129400
2013-11-01,48.369998931884766,48.779998779296875,43.63999938964844,45.5,41.997283935546875,8588400
2013-12-01,45.61000061035156,45.810001373291016,42.709999084472656,43.9900016784668,40.64253616333008,6772400
2014-01-01,43.7400016784668,44.88999938964844,41.119998931884766,42.369998931884766,39.14579391479492,8892100
2014-02-01,42.310001373291016,50.2400016784668,40.61000061035156,47.790000915527344,44.15336608886719,9864400
2014-03-01,47.40999984741211,49.689998626708984,43.0099983215332,44.86000061035156,41.48560333251953,7913200
2014-04-01,44.72999954223633,45.47999954223633,40.27000045776367,42.56999969482422,39.36787414550781,8454200
2014-05-01,42.38999938964844,45.72999954223633,40.849998474121094,44.68000030517578,41.31914138793945,7708300
2014-06-01,44.7599983215332,46.47999954223633,40.5,43.02000045776367,39.82429885864258,8585000
2014-07-01,43.060001373291016,43.400001525878906,40.7400016784668,41.36000061035156,38.28761291503906,5849100
2014-08-01,41.470001220703125,42.47999954223633,37.939998626708984,41.20000076293945,38.13949203491211,9115300
2014-09-01,41.279998779296875,42.380001068115234,40.02000045776367,40.130001068115234,37.19179153442383,6906500
2014-10-01,39.97999954223633,48.7400016784668,38.93000030517578,48.459999084472656,44.91189193725586,9132200
2014-11-01,48.34000015258789,54.0,48.040000915527344,52.38999938964844,48.55414962768555,6742400
2014-12-01,52.40999984741211,55.970001220703125,50.33000183105469,54.84000015258789,50.87100601196289,8211200
2015-01-01,55.11000061035156,57.790000915527344,52.36000061035156,55.720001220703125,51.687313079833984,6678600
2015-02-01,55.66999816894531,60.0,54.79999923706055,59.22999954223633,54.94327926635742,7249900
2015-03-01,59.150001525878906,66.93000030517578,59.150001525878906,66.76000213623047,61.975669860839844,18274800
2015-04-01,66.5199966430664,69.04000091552734,63.900001525878906,64.01000213623047,59.422752380371094,7283600
2015-05-01,64.37000274658203,67.48999786376953,62.119998931884766,65.37000274658203,60.68527603149414,8431000
2015-06-01,65.87000274658203,68.12000274658203,61.900001525878906,65.7300033569336,61.06325912475586,9099700
2015-07-01,66.11000061035156,69.05000305175781,63.77000045776367,68.20999908447266,63.36719512939453,5792900
2015-08-01,68.25,70.0,55.9900016784668,60.54999923706055,56.251041412353516,10637800
2015-09-01,59.529998779296875,64.63999938964844,58.02000045776367,59.560001373291016,55.372798919677734,7966000
2015-10-01,59.41999816894531,69.23999786376953,57.470001220703125,68.19999694824219,63.40536880493164,8118600
2015-11-01,68.25,69.8499984741211,47.95000076293945,56.75,52.76034927368164,14189400
2015-12-01,56.959999084472656,59.279998779296875,54.11000061035156,56.25,52.32979202270508,11457100
2016-01-01,55.619998931884766,55.66999816894531,50.33000183105469,53.369998931884766,49.6505126953125,9381700
