Date,Open,High,Low,Close,Adj Close,Volume
2015-01-01,658.1400146484375,748.2000122070312,422.3999938964844,507.239990234375,507.239990234375,22559
2015-02-01,498.6000061035156,642.0,459.0,640.2000122070312,640.2000122070312,8566
2015-03-01,660.0,660.5999755859375,510.6000061035156,599.4000244140625,599.4000244140625,6151
2015-04-01,592.2000122070312,595.2000122070312,453.0,489.6000061035156,489.6000061035156,3619
2015-05-01,490.79998779296875,536.4000244140625,459.6000061035156,501.0,501.0,2971
2015-06-01,480.6000061035156,517.7999877929688,360.6000061035156,387.6000061035156,387.6000061035156,9932
2015-07-01,386.3999938964844,420.0,352.20001220703125,382.5,382.5,5870
2015-08-01,382.20001220703125,413.3999938964844,305.3999938964844,371.3999938964844,371.3999938964844,4649
2015-09-01,360.0,385.20001220703125,234.60000610351562,239.0399932861328,239.0399932861328,3841
2015-10-01,253.1999969482422,295.20001220703125,225.60000610351562,246.60000610351562,246.60000610351562,1794
2015-11-01,249.60000610351562,298.20001220703125,162.60000610351562,197.39999389648438,197.39999389648438,4799
2015-12-01,207.0,262.20001220703125,165.0,210.0,210.0,10985
2016-01-01,214.1999969482422,216.0,117.0,180.60000610351562,180.60000610351562,18043
2016-02-01,164.39999389648438,180.0,122.0999984741211,156.0,156.0,3492
2016-03-01,176.16000366210938,178.8000030517578,135.60000610351562,137.39999389648438,137.39999389648438,3981
2016-04-01,140.39999389648438,165.0,134.39999389648438,136.1999969482422,136.1999969482422,2485
2016-05-01,136.1999969482422,144.0,83.4000015258789,111.5999984741211,111.5999984741211,15636
2016-06-01,111.0,121.80000305175781,102.5999984741211,102.5999984741211,102.5999984741211,7440
2016-07-01,103.19999694824219,143.39999389648438,96.0,115.08000183105469,115.08000183105469,9591
2016-08-01,114.05999755859375,228.0,108.0,186.60000610351562,186.60000610351562,31021
2016-09-01,196.8000030517578,268.20001220703125,169.1999969482422,192.60000610351562,192.60000610351562,15097
2016-10-01,183.60000610351562,213.60000610351562,140.39999389648438,161.39999389648438,161.39999389648438,13300
2016-11-01,160.1999969482422,165.47999572753906,102.0,115.80000305175781,115.80000305175781,13851
2016-12-01,121.19999694824219,123.0,94.80000305175781,100.19999694824219,100.19999694824219,35396
2017-01-01,97.31999969482422,134.39999389648438,87.0,95.4000015258789,95.4000015258789,166525
2017-02-01,95.4000015258789,122.4000015258789,90.0,100.19999694824219,100.19999694824219,94941
2017-03-01,100.19999694824219,116.4000015258789,93.0,103.80000305175781,103.80000305175781,43924
2017-04-01,100.80000305175781,109.80000305175781,95.4000015258789,104.4000015258789,104.4000015258789,21146
2017-05-01,103.80000305175781,109.19999694824219,95.4000015258789,96.5999984741211,96.5999984741211,23553
2017-06-01,99.0,113.4000015258789,95.4000015258789,107.4000015258789,107.4000015258789,20209
2017-07-01,105.5999984741211,120.0,102.0,111.0,111.0,28037
2017-08-01,114.5999984741211,115.0199966430664,96.0,110.4000015258789,110.4000015258789,17510
2017-09-01,113.4000015258789,131.39999389648438,108.05999755859375,118.80000305175781,118.80000305175781,32935
2017-10-01,118.80000305175781,144.0,117.23999786376953,127.80000305175781,127.80000305175781,50560
2017-11-01,129.0,134.39999389648438,111.0,119.4000015258789,119.4000015258789,19549
2017-12-01,120.0,132.0,103.19999694824219,123.0,123.0,38199
2018-01-01,123.0,187.67999267578125,121.44000244140625,166.1999969482422,166.1999969482422,84941
2018-02-01,167.39999389648438,172.1999969482422,145.8000030517578,154.8000030517578,154.8000030517578,21856
2018-03-01,151.55999755859375,201.0,150.0,165.0,165.0,36590
2018-04-01,166.8000030517578,174.0,154.8000030517578,159.0,159.0,17523
2018-05-01,159.60000610351562,164.39999389648438,123.0,138.60000610351562,138.60000610351562,25470
2018-06-01,140.39999389648438,183.0,135.60000610351562,150.0,150.0,39054
2018-07-01,151.1999969482422,156.60000610351562,127.19999694824219,132.60000610351562,132.60000610351562,21911
2018-08-01,135.0,177.3000030517578,135.0,175.1999969482422,175.1999969482422,97720
2018-09-01,177.60000610351562,180.0,30.600000381469727,32.70000076293945,32.70000076293945,768088
2018-10-01,31.799999237060547,85.80000305175781,30.0,41.099998474121094,41.099998474121094,3677423
2018-11-01,40.79999923706055,41.400001525878906,22.5,25.68000030517578,25.68000030517578,1033617
2018-12-01,27.0,34.79999923706055,4.800000190734863,5.28000020980835,5.28000020980835,1765117
2019-01-01,5.340000152587891,16.739999771118164,4.800000190734863,12.479999542236328,12.479999542236328,4881086
2019-02-01,12.600000381469727,13.199999809265137,6.300000190734863,7.440000057220459,7.440000057220459,2235243
2019-03-01,7.679999828338623,12.300000190734863,6.599999904632568,6.960000038146973,6.960000038146973,2597650
2019-04-01,7.079999923706055,17.399999618530273,6.300000190734863,11.34000015258789,11.34000015258789,5524370
2019-05-01,11.579999923706055,13.800000190734863,9.600000381469727,11.520000457763672,11.520000457763672,2017329
2019-06-01,12.0,21.600000381469727,10.5,11.460000038146973,11.460000038146973,3887313
2019-07-01,11.699999809265137,13.680000305175781,10.619999885559082,10.800000190734863,10.800000190734863,1493434
2019-08-01,10.859999656677246,15.0,10.5,14.399999618530273,14.399999618530273,2004037
2019-09-01,14.699999809265137,17.399999618530273,1.9500000476837158,2.8499999046325684,2.8499999046325684,6833325
2019-10-01,3.240000009536743,3.25,1.2200000286102295,1.6200000047683716,1.6200000047683716,62869500
2019-11-01,1.600000023841858,1.600000023841858,0.23499999940395355,0.3790000081062317,0.3790000081062317,135172500
2019-12-01,0.41999998688697815,0.6359999775886536,0.33399999141693115,0.5199999809265137,0.5199999809265137,176432800
2020-01-01,0.47200000286102295,0.8389999866485596,0.4490000009536743,0.5299999713897705,0.5299999713897705,157093900
2020-02-01,0.5199999809265137,0.6489999890327454,0.3610000014305115,0.44999998807907104,0.44999998807907104,44155600
2020-03-01,0.44999998807907104,0.5799999833106995,0.25999999046325684,0.2809999883174896,0.2809999883174896,40777200
2020-04-01,0.28299999237060547,0.5400000214576721,0.2770000100135803,0.31299999356269836,0.31299999356269836,81964500
2020-05-01,0.3100000023841858,0.3779999911785126,0.28999999165534973,0.3100000023841858,0.3100000023841858,196637700
2020-06-01,0.25,0.3100000023841858,0.17000000178813934,0.2199999988079071,0.2199999988079071,380997100
