Date,Open,High,Low,Close,Adj Close,Volume
2020-09-01,15.350000381469727,16.450000762939453,12.23799991607666,13.029999732971191,13.029999732971191,6043700
2020-10-01,13.069999694824219,16.149999618530273,12.680000305175781,15.130000114440918,15.130000114440918,3938700
2020-11-01,15.079999923706055,16.09000015258789,13.789999961853027,13.885000228881836,13.885000228881836,2755000
2020-12-01,13.970000267028809,19.549999237060547,13.520000457763672,17.030000686645508,17.030000686645508,9062400
2021-01-01,17.1299991607666,21.1299991607666,16.399999618530273,18.979999542236328,18.979999542236328,3982100
2021-02-01,19.299999237060547,24.049999237060547,18.850000381469727,20.010000228881836,20.010000228881836,2941000
2021-03-01,20.399999618530273,28.889999389648438,19.350000381469727,25.200000762939453,25.200000762939453,5146500
2021-04-01,24.829999923706055,29.239999771118164,24.540000915527344,25.850000381469727,25.850000381469727,3021300
2021-05-01,26.110000610351562,33.5,25.31999969482422,32.029998779296875,32.029998779296875,2895600
2021-06-01,32.40999984741211,35.689998626708984,29.534000396728516,35.13999938964844,35.13999938964844,3087800
2021-07-01,35.45000076293945,36.619998931884766,26.0,26.979999542236328,26.979999542236328,5844400
2021-08-01,27.149999618530273,29.889999389648438,25.549999237060547,27.829999923706055,27.829999923706055,2331000
2021-09-01,27.940000534057617,28.06999969482422,24.100000381469727,24.559999465942383,24.559999465942383,3896200
2021-10-01,24.56999969482422,25.450000762939453,21.709999084472656,22.780000686645508,22.780000686645508,2879500
2021-11-01,22.899999618530273,25.261999130249023,21.850000381469727,23.59000015258789,23.59000015258789,2087200
2021-12-01,23.780000686645508,24.35300064086914,17.5,19.93000030517578,19.93000030517578,4900600
2022-01-01,20.209999084472656,20.469999313354492,15.279999732971191,16.579999923706055,16.579999923706055,3130800
2022-02-01,16.690000534057617,17.524999618530273,15.460000038146973,15.630000114440918,15.630000114440918,2073200
2022-03-01,15.789999961853027,16.389999389648438,13.09000015258789,13.130000114440918,13.130000114440918,3218500
2022-04-01,13.3100004196167,14.039999961853027,12.539999961853027,12.600000381469727,12.600000381469727,2795900
2022-05-01,12.680000305175781,13.0,10.130000114440918,11.569999694824219,11.569999694824219,2576800
2022-06-01,11.710000038146973,11.819999694824219,9.15999984741211,9.510000228881836,9.510000228881836,4915300
2022-07-01,9.520000457763672,9.779999732971191,7.46999979019165,7.900000095367432,7.900000095367432,3840500
2022-08-01,7.800000190734863,9.34000015258789,7.099999904632568,8.59000015258789,8.59000015258789,3177700
2022-09-01,8.5,10.02299976348877,7.769999980926514,8.770000457763672,8.770000457763672,2659400
2022-10-01,8.6899995803833,9.5,8.220000267028809,8.920000076293945,8.920000076293945,2361900
2022-11-01,9.050000190734863,9.779999732971191,8.029999732971191,9.460000038146973,9.460000038146973,1488700
2022-12-01,9.579999923706055,11.597000122070312,9.34000015258789,10.020000457763672,10.020000457763672,1845300
2023-01-01,10.130000114440918,10.920000076293945,10.029999732971191,10.720000267028809,10.720000267028809,182794
