Date,Open,High,Low,Close,Adj Close,Volume
2013-02-01,102.88999938964844,104.3499984741211,98.94999694824219,101.29000091552734,83.21247863769531,41548000
2013-03-01,100.81999969482422,107.05999755859375,100.26000213623047,106.11000061035156,87.40489196777344,43804300
2013-04-01,106.0,109.75,103.19999694824219,108.43000030517578,89.3159408569336,40330300
2013-05-01,108.12999725341797,115.7699966430664,107.72000122070312,109.62999725341797,90.30437469482422,40045500
2013-06-01,109.91999816894531,112.58999633789062,107.37999725341797,110.56999969482422,91.33290100097656,34143100
2013-07-01,111.55000305175781,119.38999938964844,110.05999755859375,117.41999816894531,96.99107360839844,30468900
2013-08-01,118.06999969482422,120.19999694824219,110.19000244140625,111.87000274658203,92.40672302246094,31715100
2013-09-01,112.80999755859375,119.47000122070312,111.3499984741211,115.16999816894531,95.3799819946289,33037000
2013-10-01,115.11000061035156,118.98999786376953,110.1500015258789,118.0,97.72370147705078,42905200
2013-11-01,118.70999908447266,126.12000274658203,118.55000305175781,125.43000030517578,103.87696838378906,31793400
2013-12-01,125.66000366210938,125.69000244140625,115.8499984741211,119.0199966430664,98.8185806274414,43396100
2014-01-01,118.70999908447266,119.30000305175781,111.12999725341797,112.36000061035156,93.28899383544922,54683000
2014-02-01,112.95999908447266,117.47000122070312,109.5,116.80000305175781,96.97541809082031,41383300
2014-03-01,116.22000122070312,117.06999969482422,111.1500015258789,111.68000030517578,92.9750747680664,54850200
2014-04-01,112.20999908447266,116.61000061035156,110.36000061035156,115.68000030517578,96.30514526367188,51977100
2014-05-01,115.68000030517578,116.91000366210938,111.61000061035156,116.0199966430664,96.58819580078125,40532600
2014-06-01,115.83999633789062,118.8499984741211,114.51000213623047,115.16000366210938,96.16578674316406,33693000
2014-07-01,115.54000091552734,119.5999984741211,114.9000015258789,117.54000091552734,98.15323638916016,39082200
2014-08-01,117.80000305175781,122.05999755859375,117.11000061035156,121.08000183105469,101.41586303710938,32829300
2014-09-01,121.0,127.77999877929688,120.9000015258789,125.31999969482422,104.96725463867188,39512400
2014-10-01,125.25,134.5,122.05000305175781,133.3699951171875,111.70988464355469,56709800
2014-11-01,133.82000732421875,142.97000122070312,133.3699951171875,142.1199951171875,119.03878784179688,33458700
2014-12-01,143.32000732421875,146.82000732421875,136.5500030517578,141.75,119.0372543334961,46520400
2015-01-01,141.8699951171875,146.10000610351562,138.22000122070312,142.99000549316406,120.07862854003906,42037000
2015-02-01,144.0,156.85000610351562,140.1300048828125,146.9600067138672,123.41246795654297,62314000
2015-03-01,147.32000732421875,154.22999572753906,145.77999877929688,151.5,131.7555694580078,48746100
2015-04-01,151.8300018310547,152.9499969482422,142.5399932861328,143.0500030517578,124.40682983398438,39579200
2015-05-01,143.4600067138672,147.55999755859375,141.52999877929688,142.58999633789062,124.34602355957031,40758600
2015-06-01,143.0500030517578,143.25,134.72999572753906,135.05999755859375,117.77946472167969,43415400
2015-07-01,135.7899932861328,147.0,135.05999755859375,145.3000030517578,126.70932006835938,40333900
