Date,Open,High,Low,Close,Adj Close,Volume
2013-02-01,11.5,12.09000015258789,11.4399995803833,12.010000228881836,6.156264781951904,32495500
2013-03-01,11.949999809265137,12.770000457763672,11.65999984741211,12.710000038146973,6.515080451965332,38178500
2013-04-01,12.800000190734863,13.800000190734863,12.300000190734863,13.5,7.024266242980957,45178600
2013-05-01,13.470000267028809,14.489999771118164,13.279999732971191,13.609999656677246,7.08150053024292,28359000
2013-06-01,13.630000114440918,13.6899995803833,12.020000457763672,12.869999885559082,6.784512996673584,27943700
2013-07-01,12.9399995803833,14.5600004196167,12.819999694824219,14.449999809265137,7.617423057556152,24986100
2013-08-01,14.609999656677246,15.079999923706055,14.170000076293945,14.199999809265137,7.485634803771973,23020500
2013-09-01,14.34000015258789,15.399999618530273,13.739999771118164,15.399999618530273,8.118221282958984,31673200
2013-10-01,15.369999885559082,17.079999923706055,14.399999618530273,16.790000915527344,8.966334342956543,40391000
2013-11-01,16.799999237060547,17.450000762939453,16.65999984741211,17.200000762939453,9.18528938293457,23799900
2013-12-01,17.030000686645508,17.309999465942383,15.930000305175781,17.270000457763672,9.22266674041748,30510100
2014-01-01,17.15999984741211,17.25,15.25,15.619999885559082,8.429738998413086,33382400
2014-02-01,15.550000190734863,15.739999771118164,14.199999809265137,15.5600004196167,8.397361755371094,30731400
2014-03-01,15.40999984741211,16.420000076293945,15.25,16.399999618530273,8.955000877380371,29308300
2014-04-01,16.389999389648438,16.979999542236328,15.6899995803833,16.559999465942383,9.042366027832031,25002400
2014-05-01,16.59000015258789,17.260000228881836,16.43000030517578,17.100000381469727,9.337224960327148,23599000
2014-06-01,16.950000762939453,17.200000762939453,16.399999618530273,16.540000915527344,9.03144645690918,26823500
2014-07-01,16.649999618530273,17.079999923706055,14.319999694824219,14.390000343322754,7.942465305328369,41259500
2014-08-01,14.300000190734863,15.4399995803833,14.229999542236328,15.350000381469727,8.472331047058105,29959500
2014-09-01,15.390000343322754,15.5,14.279999732971191,14.279999732971191,7.8817524909973145,27671600
2014-10-01,14.270000457763672,14.84000015258789,13.430000305175781,14.770000457763672,8.250956535339355,43888100
2014-11-01,14.800000190734863,15.390000343322754,14.670000076293945,15.130000114440918,8.452061653137207,23808200
2014-12-01,15.069999694824219,15.15999984741211,13.90999984741211,14.630000114440918,8.172747611999512,29077900
2015-01-01,14.710000038146973,14.770000457763672,13.59000015258789,14.039999961853027,7.940483570098877,28882400
2015-02-01,14.050000190734863,15.270000457763672,13.970000267028809,15.15999984741211,8.573914527893066,16652800
2015-03-01,15.25,15.300000190734863,14.470000267028809,14.9399995803833,8.449490547180176,26541800
2015-04-01,14.9399995803833,15.770000457763672,14.75,15.289999961853027,8.754480361938477,27794500
2015-05-01,15.300000190734863,15.5600004196167,15.010000228881836,15.460000038146973,8.851816177368164,19653700
2015-06-01,15.5,16.239999771118164,14.84000015258789,15.630000114440918,8.949151992797852,24264200
2015-07-01,16.059999465942383,16.860000610351562,15.539999961853027,16.729999542236328,9.694907188415527,27486500
2015-08-01,16.790000915527344,16.899999618530273,14.859999656677246,15.710000038146973,9.103828430175781,23466200
2015-09-01,15.399999618530273,16.239999771118164,15.050000190734863,15.640000343322754,9.063262939453125,20909700
2015-10-01,15.640000343322754,18.360000610351562,15.239999771118164,18.040000915527344,10.582504272460938,40212900
