Date,Open,High,Low,Close,Adj Close,Volume
2013-01-01,12.9399995803833,13.180000305175781,12.869999885559082,13.050000190734863,9.516206741333008,4841100
2013-02-01,13.109999656677246,13.199999809265137,12.630000114440918,12.930000305175781,9.428706169128418,9828700
2013-03-01,12.850000381469727,14.020000457763672,12.850000381469727,14.020000457763672,10.223542213439941,13857700
2013-04-01,13.960000038146973,14.859999656677246,13.800000190734863,14.8100004196167,10.924521446228027,13411000
2013-05-01,14.779999732971191,15.789999961853027,14.010000228881836,14.050000190734863,10.363909721374512,12177800
2013-06-01,14.029999732971191,14.59000015258789,12.779999732971191,13.899999618530273,10.253262519836426,9682700
2013-07-01,13.930000305175781,14.229999542236328,13.050000190734863,13.699999809265137,10.214399337768555,6006500
2013-08-01,13.710000038146973,14.050000190734863,12.710000038146973,12.9399995803833,9.647758483886719,11179000
2013-09-01,13.050000190734863,14.09000015258789,12.600000381469727,13.800000190734863,10.288955688476562,9527000
2013-10-01,13.859999656677246,14.949999809265137,13.569999694824219,14.829999923706055,11.183216094970703,9609800
2013-11-01,14.8100004196167,14.899999618530273,14.09000015258789,14.569999694824219,10.987153053283691,8146400
2013-12-01,14.600000381469727,15.199999809265137,14.319999694824219,14.720000267028809,11.100268363952637,10667400
2014-01-01,14.630000114440918,14.880000114440918,14.0,14.460000038146973,11.017315864562988,7097900
2014-02-01,14.420000076293945,14.880000114440918,13.850000381469727,14.829999923706055,11.299224853515625,6638000
2014-03-01,14.819999694824219,15.180000305175781,14.3100004196167,14.9399995803833,11.383035659790039,9073400
2014-04-01,14.90999984741211,15.930000305175781,14.819999694824219,15.640000343322754,12.046343803405762,13524600
2014-05-01,15.609999656677246,16.219999313354492,15.270000457763672,15.800000190734863,12.169580459594727,21257500
2014-06-01,15.90999984741211,16.299999237060547,14.989999771118164,15.729999542236328,12.1156644821167,28402600
2014-07-01,15.770000457763672,16.079999923706055,15.199999809265137,15.430000305175781,12.007278442382812,13441300
2014-08-01,15.470000267028809,16.09000015258789,15.3100004196167,15.84000015258789,12.326329231262207,8192500
2014-09-01,15.90999984741211,16.260000228881836,14.5,14.699999809265137,11.439207077026367,12936100
2014-10-01,14.670000076293945,16.360000610351562,14.609999656677246,16.34000015258789,12.845251083374023,11239500
2014-11-01,16.399999618530273,16.739999771118164,16.079999923706055,16.459999084472656,12.939584732055664,6644500
2014-12-01,16.450000762939453,17.219999313354492,15.649999618530273,16.790000915527344,13.199006080627441,10875100
2015-01-01,16.899999618530273,18.260000228881836,16.809999465942383,17.670000076293945,14.025334358215332,14974800
2015-02-01,17.670000076293945,18.079999923706055,16.600000381469727,16.75,13.295092582702637,8620500
2015-03-01,16.68000030517578,18.729999542236328,16.610000610351562,18.299999237060547,14.525382041931152,13749600
2015-04-01,18.299999237060547,18.469999313354492,16.6299991607666,16.780000686645508,13.452173233032227,7119400
2015-05-01,16.770000457763672,17.040000915527344,15.819999694824219,16.329999923706055,13.091416358947754,12472800
2015-06-01,16.329999923706055,16.59000015258789,15.4399995803833,15.619999885559082,12.522224426269531,9910100
2015-07-01,15.670000076293945,17.34000015258789,15.609999656677246,17.149999618530273,13.895977973937988,11508200
2015-08-01,17.190000534057617,17.420000076293945,15.640000343322754,15.930000305175781,12.907459259033203,18751400
2015-09-01,15.609999656677246,17.100000381469727,15.300000190734863,16.540000915527344,13.401721000671387,26696100
2015-10-01,16.530000686645508,18.68000030517578,16.389999389648438,18.1299991607666,14.848793029785156,11925100
2015-11-01,18.110000610351562,18.59000015258789,17.1299991607666,18.290000915527344,14.979835510253906,7971800
2015-12-01,18.420000076293945,18.59000015258789,17.360000610351562,17.899999618530273,14.660422325134277,11640600
2016-01-01,17.690000534057617,18.489999771118164,16.899999618530273,18.489999771118164,15.289582252502441,10529900
2016-02-01,18.350000381469727,19.360000610351562,17.780000686645508,18.3799991607666,15.198622703552246,10884700
2016-03-01,18.479999542236328,20.229999542236328,18.450000762939453,20.1200008392334,16.637447357177734,9626700
2016-04-01,20.209999084472656,20.260000228881836,18.799999237060547,19.670000076293945,16.4189453125,10359600
2016-05-01,19.649999618530273,21.100000381469727,19.56999969482422,20.219999313354492,16.878036499023438,11106000
2016-06-01,20.25,21.90999984741211,20.110000610351562,21.670000076293945,18.08838653564453,16669100
2016-07-01,21.649999618530273,23.049999237060547,21.56999969482422,22.829999923706055,19.222610473632812,23734400
2016-08-01,22.93000030517578,23.030000686645508,21.600000381469727,22.309999465942383,18.784774780273438,15205000
2016-09-01,22.360000610351562,22.979999542236328,21.030000686645508,21.959999084472656,18.490081787109375,14603300
2016-10-01,21.920000076293945,21.920000076293945,19.649999618530273,20.110000610351562,17.072660446166992,12655400
2016-11-01,20.030000686645508,21.1299991607666,18.450000762939453,20.639999389648438,17.522613525390625,17752400
2016-12-01,20.440000534057617,21.670000076293945,20.09000015258789,21.1299991607666,17.938600540161133,15476300
