Date,Open,High,Low,Close,Adj Close,Volume
2016-01-01,14.220000267028809,22.75,14.0,20.850000381469727,14.015716552734375,3298200
2016-02-01,20.760000228881836,24.530000686645508,18.700000762939453,22.559999465942383,15.165207862854004,2058900
2016-03-01,22.530000686645508,25.905000686645508,22.5,25.010000228881836,16.812137603759766,1096300
2016-04-01,24.760000228881836,25.655000686645508,23.790000915527344,24.920000076293945,16.751636505126953,885500
2016-05-01,24.790000915527344,30.0,24.739999771118164,29.639999389648438,20.16805076599121,898800
2016-06-01,29.489999771118164,31.489999771118164,28.31999969482422,30.969999313354492,21.07301902770996,1089500
2016-07-01,30.8700008392334,34.7400016784668,30.780000686645508,34.04499816894531,23.165355682373047,745100
2016-08-01,34.13999938964844,39.79999923706055,34.0,38.54999923706055,26.423641204833984,923800
2016-09-01,38.599998474121094,40.66699981689453,36.70000076293945,37.939998626708984,26.00551986694336,852700
2016-10-01,38.0,38.9900016784668,34.349998474121094,34.349998474121094,23.544790267944336,890000
2016-11-01,34.29999923706055,42.7400016784668,33.900001525878906,41.5,28.634811401367188,675500
2016-12-01,41.70000076293945,44.849998474121094,38.54999923706055,39.5,27.254819869995117,748500
2017-01-01,39.54999923706055,48.75,39.099998474121094,47.79999923706055,32.98178482055664,876300
2017-02-01,47.79999923706055,54.95000076293945,45.47700119018555,52.400001525878906,36.37149429321289,1252400
2017-03-01,53.099998474121094,53.150001525878906,47.099998474121094,49.5,34.35856246948242,1059900
2017-04-01,49.5,54.29999923706055,48.29999923706055,52.75,36.61443328857422,732700
2017-05-01,52.75,55.099998474121094,47.150001525878906,49.099998474121094,34.24897003173828,1074500
2017-06-01,49.400001525878906,52.025001525878906,46.650001525878906,48.650001525878906,33.93508529663086,866300
2017-07-01,48.75,51.25,48.10499954223633,48.849998474121094,34.07457733154297,546100
2017-08-01,48.79999923706055,52.25,42.35499954223633,51.650001525878906,36.20964431762695,808100
2017-09-01,51.95000076293945,52.349998474121094,48.17499923706055,51.349998474121094,35.99932861328125,710300
2017-10-01,51.45000076293945,54.882999420166016,51.025001525878906,52.45000076293945,36.7704963684082,651200
2017-11-01,52.900001525878906,60.71099853515625,51.849998474121094,60.25,42.441619873046875,641900
2017-12-01,60.45000076293945,62.25,56.32500076293945,59.29999923706055,41.77241897583008,696100
2018-01-01,59.400001525878906,67.9000015258789,59.349998474121094,64.75,45.611534118652344,563100
2018-02-01,64.6500015258789,66.4000015258789,52.80500030517578,62.79999923706055,44.40547561645508,1073400
2018-03-01,63.20000076293945,73.05000305175781,63.20000076293945,69.94999694824219,49.46118927001953,1157400
2018-04-01,69.9000015258789,82.69499969482422,68.3499984741211,74.4000015258789,52.60774612426758,1195300
2018-05-01,74.44999694824219,83.19999694824219,73.0,75.5999984741211,53.63698196411133,1269600
2018-06-01,75.94999694824219,81.69999694824219,74.9000015258789,78.44999694824219,55.65900802612305,1096600
2018-07-01,78.19999694824219,89.5,77.44999694824219,86.80000305175781,61.58321762084961,820900
2018-08-01,86.69999694824219,96.1500015258789,80.1500015258789,94.44999694824219,67.20430755615234,875200
2018-09-01,94.4000015258789,98.0,88.30000305175781,92.80000305175781,66.03028869628906,902100
2018-10-01,92.95999908447266,95.12000274658203,74.2699966430664,75.87999725341797,53.99114227294922,949600
2018-11-01,75.93000030517578,78.38999938964844,61.779998779296875,64.63999938964844,46.20292282104492,886100
2018-12-01,67.5,70.68000030517578,51.79999923706055,53.08000183105469,37.94015121459961,1086100
2019-01-01,52.220001220703125,68.9800033569336,52.0,66.01000213623047,47.182167053222656,1087700
2019-02-01,66.06999969482422,77.83000183105469,64.21499633789062,71.55000305175781,51.42781066894531,679100
2019-03-01,72.23999786376953,72.23999786376953,60.029998779296875,60.97999954223633,43.83043670654297,1217300
2019-04-01,61.56999969482422,65.0,56.5,57.84000015258789,41.5734977722168,1279700
2019-05-01,58.06999969482422,58.869998931884766,48.220001220703125,48.220001220703125,34.86797332763672,1828500
2019-06-01,48.08000183105469,52.72999954223633,41.689998626708984,46.97999954223633,33.9713249206543,5840700
2019-07-01,48.93000030517578,50.86000061035156,47.04999923706055,49.2400016784668,35.60552978515625,5731500
2019-08-01,49.15999984741211,50.310001373291016,42.974998474121094,46.59000015258789,33.9387092590332,2707100
2019-09-01,46.06999969482422,48.380001068115234,43.790000915527344,45.47999954223633,33.13011169433594,2140700
2019-10-01,45.63999938964844,48.68000030517578,42.790000915527344,48.400001525878906,35.2572021484375,1664900
2019-11-01,48.709999084472656,49.9900016784668,45.75,46.970001220703125,34.4961051940918,2381300
2019-12-01,47.13999938964844,47.375,44.380001068115234,45.63999938964844,33.51930236816406,1771200
