Date,Open,High,Low,Close,Adj Close,Volume
2013-02-01,19.25,20.040000915527344,17.1299991607666,18.690000534057617,17.109159469604492,80293100
2013-03-01,18.5,22.43000030517578,18.209999084472656,21.770000457763672,19.955514907836914,84854100
2013-04-01,21.780000686645508,23.5,19.68000030517578,22.540000915527344,20.66133689880371,95740000
2013-05-01,22.43000030517578,25.139999389648438,21.959999084472656,22.15999984741211,20.335290908813477,77962200
2013-06-01,22.219999313354492,22.489999771118164,18.299999237060547,19.6299991607666,18.013608932495117,114950100
2013-07-01,19.75,20.229999542236328,16.670000076293945,17.75,16.288421630859375,108039500
2013-08-01,17.969999313354492,18.149999618530273,15.569999694824219,16.030000686645508,14.731852531433105,89218100
2013-09-01,16.149999618530273,18.979999542236328,15.75,18.020000457763672,16.56069564819336,112764300
2013-10-01,17.979999542236328,18.850000381469727,15.930000305175781,16.969999313354492,15.59572696685791,108724800
2013-11-01,16.899999618530273,18.049999237060547,15.479999542236328,17.530000686645508,16.11037826538086,78126300
2013-12-01,17.540000915527344,18.649999618530273,16.3799991607666,18.280000686645508,16.824565887451172,80914500
2014-01-01,18.25,19.700000762939453,17.0,19.34000015258789,17.800161361694336,81824500
2014-02-01,19.34000015258789,20.780000686645508,18.149999618530273,20.399999618530273,18.77576446533203,66606700
2014-03-01,20.010000228881836,20.290000915527344,16.399999618530273,16.989999771118164,15.658088684082031,134317800
2014-04-01,17.219999313354492,18.15999984741211,15.710000038146973,16.510000228881836,15.215718269348145,100967200
2014-05-01,16.540000915527344,17.059999465942383,15.399999618530273,16.479999542236328,15.211441993713379,69620900
2014-06-01,16.459999084472656,18.8700008392334,16.260000228881836,18.68000030517578,17.242094039916992,68450500
2014-07-01,18.709999084472656,18.979999542236328,16.079999923706055,16.299999237060547,15.045297622680664,74782500
2014-08-01,16.309999465942383,17.940000534057617,16.059999465942383,17.75,16.383689880371094,51451200
2014-09-01,17.75,17.780000686645508,14.859999656677246,14.9399995803833,13.811013221740723,96330900
2014-10-01,14.90999984741211,16.75,13.75,15.739999771118164,14.550557136535645,109878600
2014-11-01,15.779999732971191,18.100000381469727,15.609999656677246,17.56999969482422,16.242267608642578,64052200
2014-12-01,17.56999969482422,17.56999969482422,15.229999542236328,16.549999237060547,15.323307037353516,70214000
2015-01-01,16.649999618530273,17.25,11.760000228881836,12.460000038146973,11.536462783813477,159380100
2015-02-01,12.430000305175781,14.529999732971191,12.140000343322754,13.949999809265137,12.916017532348633,84438300
2015-03-01,13.960000038146973,15.850000381469727,13.210000038146973,15.619999885559082,14.49150276184082,95735900
2015-04-01,15.649999618530273,16.3700008392334,14.289999961853027,14.489999771118164,13.443140983581543,66011800
2015-05-01,14.479999542236328,15.270000457763672,14.020000457763672,14.779999732971191,13.712188720703125,56900000
2015-06-01,14.850000381469727,17.420000076293945,14.210000038146973,16.600000381469727,15.426756858825684,83885900
2015-07-01,16.760000228881836,17.139999389648438,15.069999694824219,15.979999542236328,14.850579261779785,60320300
2015-08-01,15.960000038146973,16.760000228881836,13.5,14.649999618530273,13.614582061767578,60978800
2015-09-01,14.359999656677246,15.529999732971191,13.029999732971191,13.550000190734863,12.612651824951172,77643600
2015-10-01,13.600000381469727,15.119999885559082,12.789999961853027,13.100000381469727,12.193787574768066,88839000
2015-11-01,13.079999923706055,14.15999984741211,12.720000267028809,14.09000015258789,13.1152982711792,50403400
2015-12-01,14.130000114440918,14.5,12.0600004196167,12.329999923706055,11.498616218566895,58534600
2016-01-01,12.270000457763672,12.3100004196167,9.039999961853027,10.859999656677246,10.12773609161377,139574400
2016-02-01,10.670000076293945,12.350000381469727,9.34000015258789,12.199999809265137,11.377381324768066,71719600
2016-03-01,12.25,14.420000076293945,12.199999809265137,14.279999732971191,13.348435401916504,91030200
2016-04-01,14.130000114440918,14.920000076293945,13.399999618530273,13.569999694824219,12.684751510620117,64459400
2016-05-01,13.630000114440918,14.0,12.380000114440918,13.9399995803833,13.030617713928223,53294400
2016-06-01,13.859999656677246,15.220000267028809,13.65999984741211,15.210000038146973,14.243573188781738,61453000
2016-07-01,15.199999809265137,16.760000228881836,14.989999771118164,15.699999809265137,14.702435493469238,45876500
2016-08-01,15.670000076293945,16.219999313354492,15.119999885559082,15.699999809265137,14.702435493469238,34539300
2016-09-01,15.729999542236328,16.56999969482422,14.609999656677246,16.1200008392334,15.119796752929688,61114800
2016-10-01,15.979999542236328,16.31999969482422,14.149999618530273,14.539999961853027,13.637832641601562,43187800
2016-11-01,14.489999771118164,16.450000762939453,14.0600004196167,15.84000015258789,14.857168197631836,51430800
2016-12-01,15.850000381469727,17.3799991607666,15.029999732971191,15.8100004196167,14.854569435119629,44437900
2017-01-01,15.989999771118164,17.299999237060547,15.510000228881836,16.3799991607666,15.390121459960938,63088500
2017-02-01,16.459999084472656,17.860000610351562,15.880000114440918,17.75,16.67733383178711,44700900
2017-03-01,17.90999984741211,20.09000015258789,17.600000381469727,19.8799991607666,18.70695686340332,65619400
2017-04-01,19.899999618530273,21.350000381469727,19.389999389648438,20.600000381469727,19.384477615356445,53987100
2017-05-01,20.670000076293945,21.75,19.940000534057617,20.979999542236328,19.742048263549805,39671800
2017-06-01,21.020000457763672,24.260000228881836,20.860000610351562,23.969999313354492,22.582988739013672,66064900
