Date,Open,High,Low,Close,Adj Close,Volume
2013-02-01,58.560001373291016,61.869998931884766,54.650001525878906,61.09000015258789,55.15346145629883,52773900
2013-03-01,60.79999923706055,61.84000015258789,58.65999984741211,61.5,55.523616790771484,56317200
2013-04-01,61.349998474121094,63.06999969482422,58.47999954223633,60.349998474121094,54.485374450683594,34416600
2013-05-01,60.380001068115234,67.26000213623047,60.209999084472656,63.66999816894531,57.653751373291016,42281600
2013-06-01,63.689998626708984,65.76000213623047,62.189998626708984,64.3499984741211,58.269493103027344,28066400
2013-07-01,64.87000274658203,68.27999877929688,64.19999694824219,67.5,61.12186050415039,23173200
2013-08-01,67.87000274658203,69.58999633789062,66.08000183105469,66.37999725341797,60.266204833984375,34026200
2013-09-01,67.16999816894531,76.30000305175781,65.91000366210938,74.44000244140625,67.58384704589844,35389400
2013-10-01,74.62999725341797,80.41999816894531,70.72000122070312,79.08999633789062,71.80558776855469,56513200
2013-11-01,79.37999725341797,82.55000305175781,77.79000091552734,81.63999938964844,74.28380584716797,29341700
2013-12-01,81.55000305175781,84.33000183105469,81.0199966430664,83.88999938964844,76.33109283447266,26831500
2014-01-01,83.36000061035156,84.62999725341797,77.8499984741211,80.45999908447266,73.21013641357422,31366000
2014-02-01,80.19000244140625,87.2699966430664,76.48999786376953,85.5999984741211,78.05870056152344,37802200
2014-03-01,84.86000061035156,87.44999694824219,82.12000274658203,84.27999877929688,76.85498809814453,28488500
2014-04-01,84.58000183105469,86.29000091552734,78.5999984741211,84.87999725341797,77.40213775634766,27617200
2014-05-01,84.66000366210938,90.05999755859375,84.1500015258789,89.94000244140625,82.26046752929688,31524600
2014-06-01,90.11000061035156,91.06999969482422,89.13999938964844,90.08999633789062,82.39763641357422,26259900
2014-07-01,90.19000244140625,91.27999877929688,84.31999969482422,84.36000061035156,77.15686798095703,25888300
2014-08-01,84.23999786376953,87.72000122070312,83.05999755859375,87.16000366210938,79.94986724853516,27927800
2014-09-01,87.38999938964844,88.61000061035156,86.08000183105469,87.66999816894531,80.41769409179688,25073700
2014-10-01,87.48999786376953,88.01000213623047,78.26000213623047,86.0,78.88582611083984,43946700
2014-11-01,86.19000244140625,92.69999694824219,85.87999725341797,92.48999786376953,85.09571075439453,21281400
2014-12-01,92.27999877929688,98.0999984741211,91.83999633789062,94.83000183105469,87.2486572265625,37087300
2015-01-01,95.48999786376953,96.30000305175781,89.3499984741211,90.05000305175781,82.85077667236328,23793500
2015-02-01,90.36000061035156,107.08000183105469,89.6500015258789,100.36000061035156,92.59066772460938,26066800
2015-03-01,100.31999969482422,101.0,95.29000091552734,96.12000274658203,88.67888641357422,23736300
2015-04-01,95.83999633789062,99.02999877929688,95.31999969482422,96.2300033569336,88.78040313720703,21568500
2015-05-01,96.87999725341797,103.4000015258789,96.66999816894531,101.22000122070312,93.670654296875,30398000
2015-06-01,101.47000122070312,104.69999694824219,99.51000213623047,99.68000030517578,92.24552917480469,22619900
2015-07-01,100.94000244140625,103.37999725341797,98.33000183105469,100.7699966430664,93.25421905517578,20000800
2015-08-01,100.79000091552734,103.12000274658203,89.2699966430664,93.44000244140625,86.7262954711914,27409900
2015-09-01,91.44000244140625,93.69999694824219,87.58000183105469,88.61000061035156,82.24333953857422,32161600
2015-10-01,88.73999786376953,94.93000030517578,86.37999725341797,93.30999755859375,86.6056137084961,25814700
2015-11-01,93.37000274658203,95.75,91.75,94.73999786376953,88.2120590209961,26045100
2015-12-01,95.04000091552734,97.79000091552734,89.19999694824219,92.20999908447266,85.85639190673828,28102500
2016-01-01,90.70999908447266,91.44999694824219,83.83000183105469,87.83000183105469,81.7781982421875,25228600
2016-02-01,87.52999877929688,96.5,85.91000366210938,95.29000091552734,89.03508758544922,32475800
2016-03-01,95.98999786376953,104.76000213623047,95.5999984741211,104.44999694824219,97.59380340576172,34338200
2016-04-01,104.08999633789062,106.16999816894531,100.68000030517578,105.12000274658203,98.21983337402344,23153200
2016-05-01,105.55000305175781,109.6500015258789,103.87999725341797,109.2699966430664,102.42142486572266,23703300
2016-06-01,108.62000274658203,110.04000091552734,100.55000305175781,109.2300033569336,102.38394927978516,29815800
2016-07-01,109.29000091552734,111.5999984741211,105.3499984741211,107.06999969482422,100.35931396484375,17987200
2016-08-01,107.06999969482422,111.70999908447266,106.93000030517578,111.3499984741211,104.68376159667969,17669900
2016-09-01,111.5,113.77999877929688,108.45999908447266,112.48999786376953,105.75550842285156,16241100
2016-10-01,111.98999786376953,113.75,107.19000244140625,110.83000183105469,104.19490051269531,17818900
2016-11-01,111.16999816894531,114.5,107.5,114.0999984741211,107.59661102294922,25704100
2016-12-01,114.0,116.58999633789062,111.05999755859375,111.52999877929688,105.17308807373047,21948000
2017-01-01,112.08999633789062,115.0,110.88999938964844,112.69999694824219,106.27642822265625,19841300
2017-02-01,112.75,117.80000305175781,109.81999969482422,115.6500015258789,109.37659454345703,19141800
2017-03-01,117.5,119.87999725341797,114.94999694824219,118.69000244140625,112.25170135498047,22948300
2017-04-01,118.58999633789062,121.05000305175781,117.41000366210938,119.83999633789062,113.33929443359375,19038400
2017-05-01,119.91000366210938,131.6199951171875,119.48999786376953,130.91000366210938,124.18115234375,28357800
