Date,Open,High,Low,Close,Adj Close,Volume
2021-12-01,9.75,10.460000038146973,9.75,9.800000190734863,9.800000190734863,93500
2022-01-01,9.800000190734863,9.96500015258789,9.789999961853027,9.84000015258789,9.84000015258789,872800
2022-02-01,9.9399995803833,9.9399995803833,9.845000267028809,9.880000114440918,9.880000114440918,268000
2022-03-01,9.890000343322754,10.039999961853027,9.890000343322754,9.925000190734863,9.925000190734863,519200
2022-04-01,9.930000305175781,10.0,9.920000076293945,10.0,10.0,387700
2022-05-01,10.0,10.0,9.890000343322754,9.90999984741211,9.90999984741211,600600
2022-06-01,9.90999984741211,9.989999771118164,9.90999984741211,9.9399995803833,9.9399995803833,1741000
2022-07-01,9.9399995803833,10.0,9.930000305175781,9.989999771118164,9.989999771118164,695500
2022-08-01,9.989999771118164,10.020000457763672,9.979999542236328,10.010000228881836,10.010000228881836,149400
2022-09-01,10.079999923706055,10.095000267028809,10.020000457763672,10.09000015258789,10.09000015258789,680400
2022-10-01,10.09000015258789,10.109999656677246,10.069999694824219,10.109999656677246,10.109999656677246,2050900
2022-11-01,10.140000343322754,10.199999809265137,10.140000343322754,10.199999809265137,10.199999809265137,211900
2022-12-01,10.199999809265137,10.329999923706055,10.199999809265137,10.289999961853027,10.289999961853027,820600
2023-01-01,10.329999923706055,10.329999923706055,10.265000343322754,10.289999961853027,10.289999961853027,175100
