Date,Open,High,Low,Close,Adj Close,Volume
2021-04-01,9.699999809265137,9.880000114440918,9.600000381469727,9.779999732971191,9.779999732971191,940700
2021-05-01,9.729999542236328,9.75,9.630000114440918,9.640000343322754,9.640000343322754,632800
2021-06-01,9.670000076293945,9.890000343322754,9.630000114440918,9.649999618530273,9.649999618530273,1019500
2021-07-01,9.649999618530273,9.729999542236328,9.600000381469727,9.729999542236328,9.729999542236328,1515100
2021-08-01,9.699999809265137,9.850000381469727,9.640000343322754,9.8100004196167,9.8100004196167,10435800
2021-09-01,9.800000190734863,9.829999923706055,9.75,9.829999923706055,9.829999923706055,2809600
2021-10-01,9.819999694824219,9.949999809265137,9.819999694824219,9.930000305175781,9.930000305175781,2571700
2021-11-01,9.90999984741211,9.9399995803833,9.819999694824219,9.819999694824219,9.819999694824219,2086000
2021-12-01,9.850000381469727,9.869999885559082,9.760000228881836,9.8100004196167,9.8100004196167,656400
2022-01-01,9.819999694824219,9.859999656677246,9.760000228881836,9.779999732971191,9.779999732971191,697500
2022-02-01,9.779999732971191,9.869999885559082,9.760000228881836,9.789999961853027,9.789999961853027,1223200
2022-03-01,9.84000015258789,9.899999618530273,9.770000457763672,9.829999923706055,9.829999923706055,626600
2022-04-01,9.84000015258789,9.869999885559082,9.819999694824219,9.84000015258789,9.84000015258789,1207100
2022-05-01,9.84000015258789,9.857000350952148,9.800000190734863,9.800000190734863,9.800000190734863,791700
2022-06-01,9.829999923706055,9.869999885559082,9.800000190734863,9.850000381469727,9.850000381469727,1502900
2022-07-01,9.850000381469727,9.970000267028809,9.84000015258789,9.970000267028809,9.970000267028809,3080200
2022-08-01,9.96500015258789,10.545000076293945,7.539999961853027,7.739999771118164,7.739999771118164,3804000
2022-09-01,7.760000228881836,9.899999618530273,6.300000190734863,7.989999771118164,7.989999771118164,2435400
2022-10-01,7.989999771118164,7.989999771118164,2.9800000190734863,3.7049999237060547,3.7049999237060547,2062100
2022-11-01,3.9000000953674316,4.119999885559082,2.9800000190734863,3.5,3.5,1299600
2022-12-01,3.609999895095825,3.950000047683716,2.5399999618530273,2.7799999713897705,2.7799999713897705,1059100
2023-01-01,2.990000009536743,3.8399999141693115,2.5899999141693115,3.1700000762939453,3.1700000762939453,735167
