Date,Open,High,Low,Close,Adj Close,Volume
2021-03-01,10.399999618530273,10.699999809265137,9.899999618530273,9.960000038146973,9.960000038146973,3250400
2021-04-01,9.970999717712402,10.25,9.899999618530273,10.069999694824219,10.069999694824219,761700
2021-05-01,10.140000343322754,10.140000343322754,9.90999984741211,9.989999771118164,9.989999771118164,436300
2021-06-01,9.989999771118164,10.100000381469727,9.90999984741211,9.930000305175781,9.930000305175781,198800
2021-07-01,10.039999961853027,10.079999923706055,9.899999618530273,10.0,10.0,563400
2021-08-01,9.989999771118164,10.0,9.850000381469727,9.899999618530273,9.899999618530273,132400
2021-09-01,9.899999618530273,10.048999786376953,9.859999656677246,9.949999809265137,9.949999809265137,686000
2021-10-01,9.876999855041504,9.989999771118164,9.861000061035156,9.949999809265137,9.949999809265137,478000
2021-11-01,9.979999542236328,10.069999694824219,9.859999656677246,10.0,10.0,333600
2021-12-01,10.050000190734863,10.050000190734863,9.819999694824219,9.899999618530273,9.899999618530273,56800
2022-01-01,9.899999618530273,9.970000267028809,9.850000381469727,9.850000381469727,9.850000381469727,45600
2022-02-01,9.850000381469727,9.899999618530273,9.819999694824219,9.899999618530273,9.899999618530273,22300
2022-03-01,9.916999816894531,9.916999816894531,9.75,9.890000343322754,9.890000343322754,423400
2022-04-01,9.890000343322754,9.949999809265137,9.829999923706055,9.859999656677246,9.859999656677246,31700
2022-05-01,9.859999656677246,9.90999984741211,9.800000190734863,9.800000190734863,9.800000190734863,213500
2022-06-01,9.800000190734863,9.864999771118164,9.800000190734863,9.819999694824219,9.819999694824219,148900
2022-07-01,9.819999694824219,11.020000457763672,9.739999771118164,9.859999656677246,9.859999656677246,33600
2022-08-01,9.890000343322754,9.989999771118164,9.84000015258789,9.90999984741211,9.90999984741211,9700
2022-09-01,9.90999984741211,9.960000038146973,9.890000343322754,9.930000305175781,9.930000305175781,80000
2022-10-01,9.899999618530273,9.989999771118164,9.899999618530273,9.989999771118164,9.989999771118164,12300
2022-11-01,9.989999771118164,10.109999656677246,9.90999984741211,10.050000190734863,10.050000190734863,231400
2022-12-01,10.050000190734863,10.28499984741211,9.904999732971191,10.079999923706055,10.079999923706055,26200
2023-01-01,10.079999923706055,10.140399932861328,10.079999923706055,10.140399932861328,10.140399932861328,1750
