Date,Open,High,Low,Close,Adj Close,Volume
2021-01-01,1.7000000476837158,2.4189999103546143,1.4190000295639038,1.899999976158142,1.899999976158142,8317800
2021-02-01,1.7999999523162842,8.260000228881836,1.7799999713897705,4.199999809265137,4.199999809265137,9191800
2021-03-01,4.5,5.079999923706055,2.4100000858306885,2.630000114440918,2.630000114440918,4528600
2021-04-01,2.75,3.259999990463257,2.0,2.109999895095825,2.109999895095825,2859300
2021-05-01,2.200000047683716,2.630000114440918,1.4600000381469727,2.549999952316284,2.549999952316284,2543700
2021-06-01,2.5,2.621000051498413,1.909999966621399,2.0799999237060547,2.0799999237060547,1676500
2021-07-01,2.140000104904175,2.240000009536743,1.4500000476837158,2.140000104904175,2.140000104904175,1047700
2021-08-01,1.9800000190734863,2.549999952316284,1.350000023841858,1.399999976158142,1.399999976158142,1658300
2021-09-01,1.4299999475479126,1.5499999523162842,1.0800000429153442,1.1200000047683716,1.1200000047683716,1364800
2021-10-01,1.1200000047683716,1.1399999856948853,0.8600000143051147,0.9599999785423279,0.9599999785423279,1093300
2021-11-01,0.9800000190734863,1.0800000429153442,0.6000000238418579,0.6600000262260437,0.6600000262260437,1541200
2021-12-01,0.6610000133514404,0.7360000014305115,0.3479999899864197,0.46000000834465027,0.46000000834465027,2156500
2022-01-01,0.4350000023841858,0.5099999904632568,0.20100000500679016,0.30799999833106995,0.30799999833106995,2016500
2022-02-01,0.3100000023841858,0.41999998688697815,0.15199999511241913,0.20000000298023224,0.20000000298023224,2500600
2022-03-01,0.20000000298023224,0.6510000228881836,0.15199999511241913,0.41999998688697815,0.41999998688697815,8335700
2022-04-01,0.44999998807907104,0.5799999833106995,0.19900000095367432,0.20000000298023224,0.20000000298023224,3884500
2022-05-01,0.20000000298023224,0.23000000417232513,0.14100000262260437,0.19300000369548798,0.19300000369548798,1998500
2022-06-01,0.17000000178813934,0.20999999344348907,0.11299999803304672,0.12999999523162842,0.12999999523162842,1262400
2022-07-01,0.14000000059604645,0.23800000548362732,0.09600000083446503,0.14100000262260437,0.14100000262260437,1463700
2022-08-01,0.14100000262260437,0.18000000715255737,0.10300000011920929,0.11500000208616257,0.11500000208616257,1509000
2022-09-01,0.10999999940395355,0.12999999523162842,0.06300000101327896,0.07000000029802322,0.07000000029802322,649500
2022-10-01,0.07999999821186066,0.14000000059604645,0.05000000074505806,0.07000000029802322,0.07000000029802322,811200
2022-11-01,0.05999999865889549,0.08799999952316284,0.05700000002980232,0.06499999761581421,0.06499999761581421,290200
2022-12-01,0.05999999865889549,0.07699999958276749,0.009999999776482582,0.03500000014901161,0.03500000014901161,632600
2023-01-01,0.019999999552965164,0.03999999910593033,0.019999999552965164,0.039500001817941666,0.039500001817941666,8475
