Date,Open,High,Low,Close,Adj Close,Volume
2013-02-01,6.940000057220459,7.03000020980835,5.730000019073486,6.230000019073486,6.230000019073486,2202200
2013-03-01,6.230000019073486,6.96999979019165,6.050000190734863,6.909999847412109,6.909999847412109,1968400
2013-04-01,6.920000076293945,9.4399995803833,6.650000095367432,8.960000038146973,8.960000038146973,9768100
2013-05-01,8.949999809265137,9.649999618530273,8.0,8.279999732971191,8.279999732971191,8285800
2013-06-01,8.270000457763672,8.420000076293945,7.369999885559082,8.239999771118164,8.239999771118164,5570000
2013-07-01,8.3100004196167,10.4399995803833,8.25,10.170000076293945,10.170000076293945,6878400
2013-08-01,10.460000038146973,10.680000305175781,9.630000114440918,9.760000228881836,9.760000228881836,6574200
2013-09-01,9.890000343322754,11.4399995803833,9.40999984741211,11.09000015258789,11.09000015258789,6981600
2013-10-01,11.109999656677246,11.399999618530273,9.890000343322754,10.9399995803833,10.9399995803833,7201100
2013-11-01,10.949999809265137,14.050000190734863,10.869999885559082,13.470000267028809,13.470000267028809,9022500
2013-12-01,13.529999732971191,13.84000015258789,12.100000381469727,13.640000343322754,13.640000343322754,9191800
2014-01-01,13.739999771118164,16.200000762939453,11.699999809265137,15.479999542236328,15.479999542236328,11174900
2014-02-01,15.369999885559082,17.260000228881836,13.319999694824219,14.970000267028809,14.970000267028809,7601400
2014-03-01,14.520000457763672,15.729999542236328,12.039999961853027,12.859999656677246,12.859999656677246,13560600
2014-04-01,12.890000343322754,16.31999969482422,12.600000381469727,15.850000381469727,15.850000381469727,18364500
2014-05-01,15.829999923706055,19.969999313354492,15.449999809265137,19.239999771118164,19.239999771118164,11708600
2014-06-01,19.3799991607666,23.139999389648438,18.780000686645508,22.790000915527344,22.790000915527344,11824400
2014-07-01,23.010000228881836,24.68000030517578,20.940000534057617,20.969999313354492,20.969999313354492,8540000
2014-08-01,20.889999389648438,23.690000534057617,18.84000015258789,19.059999465942383,19.059999465942383,7512100
2014-09-01,19.389999389648438,20.549999237060547,18.229999542236328,19.90999984741211,19.90999984741211,8830100
2014-10-01,19.920000076293945,26.75,19.860000610351562,25.219999313354492,25.219999313354492,9463700
2014-11-01,25.350000381469727,26.0,22.079999923706055,22.8700008392334,22.8700008392334,5716500
2014-12-01,22.700000762939453,24.0,19.020000457763672,19.799999237060547,19.799999237060547,7427900
2015-01-01,19.829999923706055,26.0,19.530000686645508,24.290000915527344,24.290000915527344,7446100
2015-02-01,24.399999618530273,26.700000762939453,22.030000686645508,25.709999084472656,25.709999084472656,5188900
2015-03-01,25.790000915527344,34.150001525878906,24.239999771118164,30.360000610351562,30.360000610351562,11176700
2015-04-01,30.239999771118164,35.470001220703125,28.8799991607666,29.510000228881836,29.510000228881836,8070400
2015-05-01,30.040000915527344,42.43000030517578,29.770000457763672,40.7599983215332,40.7599983215332,8744500
2015-06-01,40.540000915527344,42.47999954223633,37.060001373291016,41.27000045776367,41.27000045776367,8294800
2015-07-01,41.709999084472656,42.220001220703125,34.04999923706055,35.0099983215332,35.0099983215332,7314000
2015-08-01,34.95000076293945,39.16999816894531,29.25,34.08000183105469,34.08000183105469,6797700
2015-09-01,33.5099983215332,37.880001068115234,27.25,27.850000381469727,27.850000381469727,6915100
2015-10-01,27.809999465942383,34.91999816894531,24.030000686645508,33.2400016784668,33.2400016784668,9797900
2015-11-01,33.4900016784668,36.0,21.690000534057617,28.43000030517578,28.43000030517578,8438200
2015-12-01,28.489999771118164,30.40999984741211,27.0,28.290000915527344,28.290000915527344,6442000
2016-01-01,27.899999618530273,28.850000381469727,20.540000915527344,22.149999618530273,22.149999618530273,7313100
2016-02-01,22.040000915527344,27.270000457763672,20.06999969482422,25.729999542236328,25.729999542236328,7133400
