Date,Open,High,Low,Close,Adj Close,Volume
2013-02-01,23.200000762939453,23.690000534057617,22.700000762939453,23.389999389648438,16.820783615112305,1187600
2013-03-01,23.15999984741211,24.850000381469727,23.059999465942383,23.950000762939453,17.2235050201416,1322000
2013-04-01,24.010000228881836,25.110000610351562,22.579999923706055,25.030000686645508,18.14454460144043,1432700
2013-05-01,24.989999771118164,25.8799991607666,23.969999313354492,25.049999237060547,18.159046173095703,1786600
2013-06-01,25.190000534057617,26.690000534057617,24.6299991607666,26.43000030517578,19.159423828125,1594100
2013-07-01,26.799999237060547,30.549999237060547,26.0,29.450000762939453,21.509689331054688,1371500
2013-08-01,29.649999618530273,30.420000076293945,28.420000076293945,28.690000534057617,20.954599380493164,1015000
2013-09-01,29.09000015258789,29.899999618530273,28.110000610351562,29.729999542236328,21.71418571472168,994500
2013-10-01,29.81999969482422,31.860000610351562,28.450000762939453,29.399999618530273,21.619937896728516,1182700
2013-11-01,29.299999237060547,31.75,28.0,31.5,23.164216995239258,1032000
2013-12-01,31.520000457763672,32.58000183105469,29.719999313354492,32.0,23.531909942626953,1510000
2014-01-01,32.02000045776367,32.04999923706055,27.549999237060547,28.559999465942383,21.141271591186523,1564500
2014-02-01,28.530000686645508,30.200000762939453,26.770000457763672,29.809999465942383,22.066566467285156,1423100
2014-03-01,29.56999969482422,32.380001068115234,29.299999237060547,31.829999923706055,23.561853408813477,2033100
2014-04-01,32.0,32.4900016784668,28.90999984741211,30.239999771118164,22.544816970825195,1278700
2014-05-01,30.1200008392334,31.139999389648438,28.270000457763672,29.440000534057617,21.948392868041992,1133300
2014-06-01,29.420000076293945,31.639999389648438,29.010000228881836,31.040000915527344,23.14124298095703,1301500
2014-07-01,31.25,32.11000061035156,28.8700008392334,29.8799991607666,22.432954788208008,1061200
2014-08-01,30.010000228881836,31.829999923706055,29.34000015258789,31.049999237060547,23.311349868774414,869200
2014-09-01,31.25,31.8799991607666,30.280000686645508,30.59000015258789,22.965999603271484,1103400
2014-10-01,30.690000534057617,34.939998626708984,29.709999084472656,34.459999084472656,26.057905197143555,2176400
2014-11-01,34.45000076293945,35.70000076293945,32.869998931884766,33.209999084472656,25.11267852783203,1573000
2014-12-01,33.22999954223633,35.560001373291016,32.630001068115234,34.79999923706055,26.315006256103516,1373000
2015-01-01,35.08000183105469,35.08000183105469,30.110000610351562,30.18000030517578,22.967275619506836,1702700
2015-02-01,30.440000534057617,33.90999984741211,30.139999389648438,32.7400016784668,24.915468215942383,2117500
2015-03-01,32.70000076293945,33.43000030517578,31.8700008392334,32.58000183105469,24.793710708618164,1576200
2015-04-01,32.66999816894531,33.349998474121094,31.15999984741211,31.510000228881836,24.150815963745117,1125300
2015-05-01,31.5,32.20000076293945,30.75,31.639999389648438,24.25045394897461,1226100
2015-06-01,31.8799991607666,35.38999938964844,31.15999984741211,34.02000045776367,26.074600219726562,2393800
2015-07-01,34.41999816894531,36.11000061035156,32.81999969482422,33.220001220703125,25.639442443847656,2093000
2015-08-01,33.130001068115234,33.41999816894531,29.260000228881836,30.790000915527344,23.763948440551758,2124200
2015-09-01,30.299999237060547,31.90999984741211,30.030000686645508,31.450000762939453,24.273344039916992,2239200
2015-10-01,31.649999618530273,33.63999938964844,30.549999237060547,32.650001525878906,25.38641357421875,3233000
2015-11-01,32.66999816894531,34.31999969482422,32.560001373291016,33.91999816894531,26.373872756958008,2323100
2015-12-01,33.9900016784668,34.220001220703125,29.489999771118164,30.020000457763672,23.341503143310547,2896000
2016-01-01,29.670000076293945,30.360000610351562,26.93000030517578,29.020000457763672,22.731874465942383,2562700
2016-02-01,28.8700008392334,29.639999389648438,27.020000457763672,28.270000457763672,22.144384384155273,2294900
2016-03-01,28.3799991607666,30.0,28.079999923706055,29.709999084472656,23.272361755371094,2199500
2016-04-01,29.729999542236328,33.470001220703125,28.889999389648438,32.130001068115234,25.373165130615234,2873600
2016-05-01,32.290000915527344,32.93000030517578,30.780000686645508,32.65999984741211,25.791706085205078,2489300
2016-06-01,32.459999084472656,32.72999954223633,29.440000534057617,31.049999237060547,24.52028465270996,2945300
2016-07-01,31.06999969482422,32.349998474121094,29.780000686645508,30.920000076293945,24.599897384643555,1715200
2016-08-01,30.989999771118164,32.72999954223633,30.459999084472656,32.72999954223633,26.039932250976562,1315200
2016-09-01,32.7599983215332,33.09000015258789,31.6299991607666,32.880001068115234,26.15926742553711,2643700
2016-10-01,32.619998931884766,33.849998474121094,32.060001373291016,32.90999984741211,26.377208709716797,1836200
2016-11-01,33.0,40.2400016784668,32.099998474121094,39.869998931884766,31.955608367919922,2914000
2016-12-01,39.970001220703125,43.77000045776367,39.5099983215332,43.060001373291016,34.51239013671875,2851500
2017-01-01,43.630001068115234,44.189998626708984,40.709999084472656,41.5,33.45872497558594,2325400
2017-02-01,41.81999969482422,42.560001373291016,39.36000061035156,40.36000061035156,32.53962326049805,1822900
2017-03-01,41.150001525878906,41.650001525878906,34.810001373291016,38.11000061035156,30.7255859375,3280800
2017-04-01,38.15999984741211,41.77000045776367,36.59000015258789,39.810001373291016,32.306068420410156,2741200
2017-05-01,40.189998626708984,40.970001220703125,36.4900016784668,37.15999984741211,30.15557861328125,2064000
2017-06-01,37.310001373291016,41.06999969482422,36.970001220703125,39.540000915527344,32.086971282958984,2639600
2017-07-01,40.029998779296875,41.0,37.45000076293945,38.22999954223633,31.24107551574707,2008200
2017-08-01,38.40999984741211,38.540000915527344,35.4900016784668,37.97999954223633,31.036781311035156,1762800
2017-09-01,37.9900016784668,41.41999816894531,36.119998931884766,41.02000045776367,33.521034240722656,2340000
2017-10-01,41.06999969482422,42.540000915527344,38.709999084472656,40.400001525878906,33.24284744262695,2067300
2017-11-01,40.779998779296875,43.09000015258789,38.09000015258789,42.06999969482422,34.616981506347656,2429000
2017-12-01,41.970001220703125,42.86000061035156,39.95000076293945,40.650001525878906,33.44855880737305,2282400
2018-01-01,41.15999984741211,43.25,39.790000915527344,41.0099983215332,33.95960235595703,2170100
2018-02-01,41.0099983215332,42.869998931884766,39.59000015258789,41.209999084472656,34.12522506713867,2412900
2018-03-01,41.130001068115234,44.779998779296875,40.150001525878906,42.29999923706055,35.02783203125,2645800
2018-04-01,42.279998779296875,44.7599983215332,41.189998626708984,43.79999923706055,36.51036834716797,3204700
2018-05-01,43.209999084472656,47.630001068115234,43.130001068115234,46.59000015258789,38.836036682128906,2965200
2018-06-01,46.9900016784668,48.369998931884766,45.029998779296875,45.040000915527344,37.54400634765625,3083200
2018-07-01,44.970001220703125,49.77000045776367,44.93000030517578,48.869998931884766,40.983158111572266,2355600
2018-08-01,48.939998626708984,51.119998931884766,48.650001525878906,49.349998474121094,41.38568878173828,3185000
2018-09-01,49.34000015258789,49.689998626708984,44.380001068115234,44.58000183105469,37.3854866027832,2754200
2018-10-01,44.91999816894531,45.20000076293945,37.290000915527344,40.099998474121094,33.82820510864258,3207000
2018-11-01,40.209999084472656,43.790000915527344,40.150001525878906,43.47999954223633,36.6795654296875,2069800
2018-12-01,43.880001068115234,43.880001068115234,34.13999938964844,36.689998626708984,30.95154571533203,2536500
2019-01-01,36.209999084472656,41.869998931884766,35.75,40.61000061035156,34.50533676147461,2500900
2019-02-01,40.790000915527344,43.130001068115234,40.16999816894531,42.43000030517578,36.051753997802734,1666100
2019-03-01,42.79999923706055,42.79999923706055,37.52000045776367,39.75,33.77461624145508,2449500
2019-04-01,39.970001220703125,42.33000183105469,37.88999938964844,40.31999969482422,34.52167510986328,2364200
2019-05-01,40.400001525878906,41.09000015258789,35.41999816894531,35.529998779296875,30.42051887512207,2271400
2019-06-01,35.41999816894531,38.689998626708984,34.880001068115234,38.54999923706055,33.0062141418457,5340200
2019-07-01,38.880001068115234,38.91999816894531,34.2599983215332,36.58000183105469,31.591026306152344,4216100
2019-08-01,36.5,36.72999954223633,33.540000915527344,34.220001220703125,29.552892684936523,3443100
2019-09-01,33.959999084472656,38.349998474121094,33.189998626708984,37.369998931884766,32.273277282714844,5322700
2019-10-01,37.7400016784668,39.33000183105469,35.5099983215332,37.59000015258789,32.75701904296875,5026900
2019-11-01,37.84000015258789,38.58000183105469,36.290000915527344,36.47999954223633,31.78973388671875,4537200
2019-12-01,36.68000030517578,38.38999938964844,35.869998931884766,37.790000915527344,32.93130874633789,5168300
2020-01-01,37.939998626708984,38.04999923706055,32.43000030517578,33.119998931884766,29.108274459838867,4749700
2020-02-01,33.58000183105469,35.41999816894531,29.790000915527344,30.610000610351562,26.902307510375977,3316600
2020-03-01,30.610000610351562,31.540000915527344,19.049999237060547,23.700000762939453,20.82929229736328,8124600
2020-04-01,23.200000762939453,26.1299991607666,20.739999771118164,24.68000030517578,21.97931480407715,6404300
2020-05-01,24.059999465942383,24.3700008392334,17.459999084472656,21.420000076293945,19.076051712036133,5168000
2020-06-01,21.610000610351562,25.479999542236328,18.6200008392334,20.309999465942383,18.087514877319336,8281300
2020-07-01,20.5,21.34000015258789,18.350000381469727,19.829999923706055,17.91506004333496,6167400
2020-08-01,19.889999389648438,23.729999542236328,19.459999084472656,22.219999313354492,20.074264526367188,5819600
2020-09-01,22.299999237060547,23.670000076293945,19.559999465942383,21.360000610351562,19.297311782836914,5457300
2020-10-01,21.600000381469727,25.899999618530273,21.100000381469727,24.290000915527344,22.26211166381836,3933500
2020-11-01,24.610000610351562,30.899999618530273,23.040000915527344,28.6299991607666,26.239782333374023,4178300
2020-12-01,29.68000030517578,31.0,28.25,29.959999084472656,27.4587459564209,4832700
2021-01-01,30.280000686645508,33.060001373291016,28.649999618530273,29.0,26.860807418823242,4414900
2021-02-01,29.219999313354492,33.90999984741211,28.84000015258789,32.279998779296875,29.898853302001953,4576700
2021-03-01,33.04999923706055,38.720001220703125,32.56999969482422,36.060001373291016,33.400020599365234,7761700
2021-04-01,36.189998626708984,38.36000061035156,35.13999938964844,36.290000915527344,33.91905212402344,4803400
2021-05-01,36.790000915527344,39.869998931884766,36.45000076293945,38.91999816894531,36.377220153808594,4241500
2021-06-01,39.15999984741211,39.38999938964844,34.720001220703125,35.630001068115234,33.30217361450195,6037500
2021-07-01,36.09000015258789,36.58000183105469,31.530000686645508,32.279998779296875,30.43366813659668,5556900
2021-08-01,32.400001525878906,35.209999084472656,31.899999618530273,34.0,32.055294036865234,4409400
2021-09-01,34.459999084472656,34.68000030517578,30.209999084472656,34.08000183105469,32.130714416503906,7673100
2021-10-01,34.27000045776367,37.93000030517578,34.16999816894531,34.77000045776367,33.1173095703125,4852200
2021-11-01,34.970001220703125,36.310001373291016,32.130001068115234,32.54999923706055,31.00282859802246,4953000
2021-12-01,33.369998931884766,35.619998931884766,32.0,34.9900016784668,33.32685470581055,6891800
2022-01-01,35.25,38.369998931884766,34.36000061035156,35.4900016784668,34.13498306274414,5222200
2022-02-01,35.29999923706055,37.7599983215332,33.849998474121094,36.540000915527344,35.14488983154297,4944100
2022-03-01,36.459999084472656,36.720001220703125,33.939998626708984,34.36000061035156,33.048126220703125,6357400
2022-04-01,35.08000183105469,35.400001525878906,32.08000183105469,32.2400016784668,31.314844131469727,4812100
2022-05-01,32.459999084472656,34.22999954223633,31.06999969482422,34.060001373291016,33.08261489868164,5011500
2022-06-01,33.95000076293945,34.22999954223633,30.420000076293945,31.709999084472656,30.800048828125,5571500
2022-07-01,31.56999969482422,34.380001068115234,29.5,34.119998931884766,33.4813117980957,3181400
2022-08-01,33.97999954223633,36.22999954223633,33.45000076293945,34.209999084472656,33.56962585449219,2992700
2022-09-01,34.189998626708984,36.90999984741211,32.779998779296875,33.369998931884766,32.7453498840332,4837900
2022-10-01,33.84000015258789,40.59000015258789,33.45000076293945,40.439998626708984,40.07809829711914,4393700
2022-11-01,40.45000076293945,41.369998931884766,38.66999816894531,40.45000076293945,40.088008880615234,3008300
2022-12-01,40.56999969482422,40.56999969482422,35.9900016784668,36.97999954223633,36.64906311035156,3919500
2023-01-01,37.150001525878906,37.810001373291016,36.439998626708984,36.54999923706055,36.54999923706055,567225
