Date,Open,High,Low,Close,Adj Close,Volume
2013-02-01,190.9199981689453,202.9199981689453,183.47999572753906,195.36000061035156,155.7472686767578,37192
2013-03-01,194.0399932861328,205.1999969482422,186.47999572753906,192.60000610351562,153.5469207763672,21377
2013-04-01,190.1999969482422,197.8800048828125,185.27999877929688,196.0800018310547,156.78538513183594,27068
2013-05-01,195.83999633789062,200.39999389648438,186.83999633789062,193.9199981689453,155.05825805664062,37592
2013-06-01,194.63999938964844,196.8000030517578,146.75999450683594,164.8800048828125,131.83787536621094,65799
2013-07-01,165.47999572753906,196.8000030517578,157.44000244140625,189.83999633789062,152.2793426513672,114363
2013-08-01,189.47999572753906,243.83999633789062,188.52000427246094,236.63999938964844,189.81973266601562,374969
2013-09-01,239.0399932861328,252.9600067138672,226.67999267578125,239.52000427246094,192.12991333007812,63367
2013-10-01,240.1199951171875,240.72000122070312,213.72000122070312,220.44000244140625,177.27444458007812,39326
2013-11-01,220.44000244140625,224.0399932861328,175.67999267578125,183.47999572753906,147.55177307128906,46159
2013-12-01,181.67999267578125,215.52000427246094,170.0399932861328,210.9600067138672,169.65077209472656,78092
2014-01-01,208.9199981689453,210.1199951171875,164.52000427246094,169.8000030517578,137.02206420898438,45275
2014-02-01,164.63999938964844,167.75999450683594,130.44000244140625,131.8800048828125,106.42208099365234,58717
2014-03-01,131.8800048828125,146.8800048828125,105.0,105.83999633789062,85.40880584716797,78507
2014-04-01,105.4800033569336,107.16000366210938,90.5999984741211,90.95999908447266,73.73307800292969,71966
2014-05-01,90.5999984741211,93.23999786376953,66.0,68.87999725341797,55.834781646728516,77810
2014-06-01,68.87999725341797,81.5999984741211,59.7599983215332,77.04000091552734,62.44937515258789,780093
2014-07-01,77.63999938964844,91.55999755859375,77.5199966430664,78.95999908447266,64.230712890625,405317
2014-08-01,77.5199966430664,95.4000015258789,77.4000015258789,94.55999755859375,76.92066955566406,193792
2014-09-01,95.76000213623047,98.63999938964844,78.36000061035156,78.36000061035156,63.742637634277344,138418
2014-10-01,79.08000183105469,79.08000183105469,56.52000045776367,71.04000091552734,57.93516540527344,151940
2014-11-01,71.16000366210938,74.63999938964844,67.31999969482422,69.23999786376953,56.46721649169922,64508
2014-12-01,68.87999725341797,78.95999908447266,64.31999969482422,76.91999816894531,62.730472564697266,96247
2015-01-01,76.68000030517578,79.19999694824219,62.52000045776367,68.63999938964844,56.17059326171875,39926
2015-02-01,68.4000015258789,77.04000091552734,65.87999725341797,75.12000274658203,61.473419189453125,35632
2015-03-01,75.36000061035156,76.68000030517578,68.63999938964844,74.76000213623047,61.17880630493164,64123
2015-04-01,73.91999816894531,82.68000030517578,73.91999816894531,78.36000061035156,64.33000946044922,67600
2015-05-01,78.0,80.27999877929688,73.19999694824219,76.68000030517578,62.950809478759766,47942
2015-06-01,76.68000030517578,87.95999908447266,67.68000030517578,67.91999816894531,55.759246826171875,249592
2015-07-01,68.04000091552734,68.4000015258789,48.959999084472656,53.400001525878906,43.97948455810547,158699
